gene	avg_logFC	pval
Pur-alpha	-0.04704536125063896	0.3132467795293129
Not10	-0.8777884840965271	0.3131774242646771
CG6665	-0.30019456148147583	0.3130486484528927
TBCB	-0.24923019111156464	0.31294961386368125
CG10428	-0.6720649003982544	0.31291990751027154
CG12375	-0.052969418466091156	0.3128011006658995
Cpr	-0.0680440217256546	0.31275160658287604
PAN2	-0.4261017143726349	0.312583365283139
mRpL40	-0.1695677638053894	0.3125042135390861
CHKov2	-0.46736761927604675	0.31221739915833535
CG31342	-0.26665422320365906	0.31203946371252933
CG6191	-0.5053995847702026	0.3117035458105386
CG7275	-0.9896345734596252	0.311693669482769
Aats-thr	-0.19119375944137573	0.3116739174461729
Snx1	-0.16374309360980988	0.3115751696420347
MED22	-0.0695405825972557	0.3112001161431608
grau	-0.9500634670257568	0.3111902503373005
CG9240	-0.06721485406160355	0.31108174008922296
Oct-TyrR	-1.046936273574829	0.31085493569132683
mon2	-0.2514529228210449	0.310815502588748
CG12304	-0.2767082452774048	0.310795787275289
RYBP	-0.2863565683364868	0.3107662158523863
form3	-1.4829734563827515	0.3106676578524805
MED6	-0.2565521001815796	0.3105494154846148
mRNA-cap	-0.5603830218315125	0.310441052744594
mRpL45	-0.4650188982486725	0.30954555477519563
CG4678	-0.23606255650520325	0.30936862568121026
CG1572	-1.3797369003295898	0.3089167772036473
Torsin	-0.1675369143486023	0.308769529682444
CG30116	-0.22523115575313568	0.3084359404627127
CG31760	-0.472215861082077	0.3083476773478918
CG10165	-0.775731086730957	0.30820060928521853
CG8485	-0.1922973394393921	0.3079849934110731
CG11601	-0.8070408701896667	0.30750511685018134
spirit	-0.9923142194747925	0.30749532860746354
Hsepi	-0.6082774996757507	0.3074855405710022
CG16940	-0.5142908096313477	0.3070746292869043
Ephrin	-0.014802062883973122	0.3069181873550608
onecut	-0.24899232387542725	0.30665431132046683
Oamb	-0.6515019536018372	0.3062929476097557
Sec61alpha	-0.060991644859313965	0.30583432513569386
da	-0.06107928603887558	0.3058245721601778
a	-0.9778426289558411	0.30578556232035625
CG14853	-0.32216548919677734	0.30569780224481735
CG2186	-0.02445208467543125	0.30565880312857485
CG9915	-0.3349834978580475	0.30565880312857485
CG11377	-0.3828973174095154	0.3053469289807852
CG7656	-0.02242697775363922	0.30456816743591697
RyR	-0.35268881916999817	0.30427647208751774
RagC-D	-0.23201097548007965	0.303984962310185
mRpL49	-0.07552861422300339	0.3037810158774884
CG17163	-0.6007025241851807	0.30364510210280904
CG14299	-0.3657039403915405	0.3032763969846214
eIF2B-delta	-0.20331025123596191	0.3029176806874889
dpr18	-0.6398308873176575	0.3027529597180164
CG12038	-0.4756653308868408	0.3024043355088981
CG16972	-0.44593411684036255	0.3022591542720181
CG8910	-0.7243094444274902	0.30145665643584474
CG34045	-3.6315488815307617	0.3010318117945048
mRpL38	-0.2779671847820282	0.30082918570109907
Pp4-19C	-0.36324748396873474	0.2999714458346824
wash	-0.9141644835472107	0.299952189534772
CG33129	-0.048708051443099976	0.2998174185151592
CG15525	-0.6096192598342896	0.29957685643686527
CG8531	-0.416038453578949	0.2995191407016956
CG8878	-0.229275643825531	0.29944219792729376
CG5316	-0.20421817898750305	0.29942296429424065
CG42326	-3.2146530151367188	0.29938449950077284
CG11170	-0.8783589601516724	0.2983951664614608
NAT1	-0.07139331847429276	0.29835678985125036
CG17341	-0.21116310358047485	0.2981937260317177
CG13532	-1.38449227809906	0.29800196246826716
Ost48	-0.05468804016709328	0.2979540344528243
CG31633	-0.9232353568077087	0.296251151952328
cos	-0.8390142321586609	0.2961652244674936
Aats-val	-0.9255558252334595	0.29598387677834204
nol	-24.331724166870117	0.29571676305315764
CG3711	-0.2602933347225189	0.2953259235114004
isoQC	-0.8480632901191711	0.2948783137455532
CG5823	-0.10229917615652084	0.29463089521995844
l(1)G0469	-0.14637714624404907	0.29463089521995844
CG11160	-2.655778408050537	0.2942885454775863
fred	-0.39920932054519653	0.2941079684544692
koi	-0.2677786946296692	0.2939559612316971
CG3918	-0.5216124057769775	0.29381350231955217
CG3955	-0.5691671371459961	0.2936615971948141
CG7059	-3.200761556625366	0.29332000332131913
CG11802	-0.28520283102989197	0.29324412979631387
CG32039	-0.1485958993434906	0.2932346465318586
fry	-0.27631518244743347	0.29315878782549143
CG3800	-0.0883936956524849	0.293120863411781
mRpS18A	-0.12814873456954956	0.2930165882532473
BRWD3	-0.549300491809845	0.292950244299895
Cyp12b2	-0.0437920056283474	0.2928649597489815
Pdf	-0.2933275103569031	0.29269444065564976
CG1597	-0.22009621560573578	0.2923441385743447
CG8306	-2.126699447631836	0.2921832834208744
eIF5B	-0.0316193513572216	0.29206977441010407
Sbf	-0.3413824737071991	0.2917861315108451
mRpL1	-0.3572833240032196	0.2917483264487033
Evi5	-0.12743277847766876	0.2914365602911151
Fdxh	-0.46121159195899963	0.29124772014304257
beg	-0.9391388297080994	0.2910778343666792
ash1	-0.29062941670417786	0.2909834821798529
PGAP3	-0.30091825127601624	0.2909834821798529
Tor	-0.6869060397148132	0.2905591518969879
CG14967	-0.4152373671531677	0.2904178010309574
Tpc1	-0.4629144072532654	0.2902482410787386
GstT1	-0.2016112059354782	0.2901823190937842
Ggamma30A	-0.13268066942691803	0.29011640718660114
CR44396	-0.5294072031974792	0.2898246327323424
Rrp47	-0.06805717200040817	0.2897681830849822
mtm	-0.29561248421669006	0.2893920412933606
EndoGI	-0.20738978683948517	0.28926046939533856
Atg2	-0.2518655061721802	0.28913833157659397
zf30C	-0.5668315291404724	0.2890444030540934
CG12379	-1.1141514778137207	0.2888659955064553
Dip-C	-0.22479069232940674	0.2888566076915611
Bap60	-0.40370744466781616	0.2884156122995615
Tsp42Ef	-0.06578990072011948	0.2884156122995615
Rpn5	-0.10999823361635208	0.2881437353081586
CG14715	-0.04865313321352005	0.28801254622155315
CG16812	-0.4010236859321594	0.28776901623356166
Rca1	-0.8542355298995972	0.28776901623356166
CG15772	-0.38738277554512024	0.2876941118835359
CG5056	-0.23657606542110443	0.2874226938831428
RhoBTB	-0.1479475349187851	0.2874133377246456
CG5742	-0.4770282506942749	0.28740398177166915
CG17721	-0.6863101124763489	0.28678694325559917
Abp1	-0.5359117984771729	0.28635741544748716
Itp-r83A	-0.2801104187965393	0.28629209063440364
CG18428	-0.12529176473617554	0.2859469695740089
Cpr51A	-2.8257148265838623	0.2859469695740089
CSN1b	-0.3830548822879791	0.28535997812138414
btz	-0.4662114083766937	0.285173802118308
CG7133	-0.28948545455932617	0.2851644954747883
Blos3	-0.3255945146083832	0.2851179653380229
CG15514	-0.32143592834472656	0.28495980127992293
CG8314	-0.15999481081962585	0.28484819179822585
TfIIA-L	-0.18859635293483734	0.28484819179822585
CG32544	-0.5134932994842529	0.28431845060397254
CG1354	-0.21352948248386383	0.28425344066559843
GABA-B-R2	-0.2808915376663208	0.284179155913168
CG1635	-0.4899590313434601	0.2841234509726721
VhaM9.7-a	-0.09100185334682465	0.2834184948108449
CG2051	-0.3903478980064392	0.2832887637997067
cnir	-1.3271573781967163	0.2831035035759394
CG4360	-0.362463116645813	0.2829460969402675
CG10984	-0.34480711817741394	0.2828165124855636
CG8520	-0.34955182671546936	0.28236328367345553
l(3)73Ah	-0.39696717262268066	0.2821229950019384
Pp2C1	-0.09230780601501465	0.28198443002057283
CG5805	-0.14359110593795776	0.2816520624223773
CG5080	-3.410217761993408	0.28155055869248236
CG32147	-0.2971639633178711	0.28130151841748474
CG8289	-0.15735676884651184	0.2801688938376947
fh	-0.9643993377685547	0.27985635797964425
Ublcp1	-0.20534394681453705	0.2798379808990542
CG1518	-0.3271878957748413	0.27935128708919543
CG4679	-0.5819447636604309	0.27895684542952226
Wsck	-0.7371773719787598	0.2786452296395835
CG6907	-0.7959403395652771	0.27852614503964634
PPP4R2r	-0.062427811324596405	0.27851698612041664
CG4596	-0.7268459796905518	0.27848951059237115
CG43861	-1.2554610967636108	0.278260619585583
CG42324	-0.5640401244163513	0.2780135611531599
slmb	-0.10475611686706543	0.2777026630177275
cm	-0.719706118106842	0.2772185000293512
RpS17	-0.16486512124538422	0.27709983095152757
Eip55E	-0.40690678358078003	0.2769903209893936
CAH2	-2.400388479232788	0.2768808405220896
CG1236	-1.0132415294647217	0.2768808405220896
CG42337	-0.3772268295288086	0.27682611134861645
Mcm5	-1.884679913520813	0.2766528509415108
Snr1	-0.16587235033512115	0.2766255007936157
CG1265	-0.13230302929878235	0.2765434614088804
mRpL41	-0.14521948993206024	0.2764432135766466
put	-0.1601129025220871	0.27641587755923713
CG2926	-0.027271045371890068	0.2763338805650689
CG17259	-0.39236658811569214	0.2761699363362591
dom	-0.056958235800266266	0.27604247002495474
CG10425	-0.49853116273880005	0.2759787519186099
rush	-0.12483545392751694	0.27588774345572764
Axn	-0.3797987997531891	0.27571488378109765
twf	-0.37537550926208496	0.2756239346903656
RhoGAP92B	-0.33536213636398315	0.27542391875022476
CG17528	-0.12652085721492767	0.2754057403958856
dre4	-0.6556043028831482	0.27512408060390803
CR43241	-0.2031385600566864	0.27502418408825213
CR45175	-0.7933844327926636	0.2749152343154243
CG15760	-0.37341734766960144	0.2749061564979953
CG2017	-0.1787702739238739	0.2748063140136119
CG1291	-0.32387080788612366	0.2747609392522603
betaCOP	-0.15517446398735046	0.2745069351330368
Ptp69D	-0.4519139528274536	0.27421684115126366
Nplp1	-0.2102285623550415	0.274135289969048
CG8132	-0.25896650552749634	0.27402658083834164
Apc	-0.13999365270137787	0.2733478161817753
kek1	-0.18915864825248718	0.2732122013178093
Npc1a	-0.029891077429056168	0.2729140105910963
BTBD9	-0.6825090050697327	0.2727966026615022
Rab3-GEF	-0.46367132663726807	0.27276951343152367
BEAF-32	-0.1326756626367569	0.272679229289293
Grip84	-0.514275074005127	0.2723633958075802
CG33156	-0.5275681018829346	0.27235437567396825
CG7033	-0.1728200614452362	0.2722822219649603
CG7168	-0.3865312337875366	0.27226418558209264
Cul3	-0.18488232791423798	0.2719216496711948
CG1637	-0.07937584817409515	0.2718315577010264
MED11	-0.46108943223953247	0.27180453409575744
CG32022	-0.8201521635055542	0.27179552663612516
CG6028	-0.17811594903469086	0.2716334273133447
CG7987	-0.5416927933692932	0.2716244237370621
CG33145	-0.5578460693359375	0.2715884114757111
cal1	-0.2278110831975937	0.27139940075102686
Trs33	-0.3823111951351166	0.2713904024883329
CG33056	-0.2774520218372345	0.27131842374360027
CG10585	-0.5245927572250366	0.2711745054892132
tral	-0.04974067583680153	0.2708778392935889
CG10932	-0.1644192785024643	0.2708598666753653
Camta	-0.27023181319236755	0.2705275206411911
ex	-1.2474164962768555	0.27050058592280357
Mtap	-0.532367467880249	0.27024928387133773
RpII140	-0.34305062890052795	0.2700609124226754
ebi	-0.5493515133857727	0.26998917556273205
CG11447	-0.3274936079978943	0.2698726310426054
CG10671	-0.49782148003578186	0.26963964553994346
CG15522	-1.8100290298461914	0.26963964553994346
Bem46	-0.2595907151699066	0.269469474198904
CG31739	-0.5383533239364624	0.2694426117779528
mRpL9	-0.19112834334373474	0.2691472464252478
nes	-0.17194026708602905	0.26881634358691264
CG6509	-0.25179174542427063	0.26824463080287875
Tif-IA	-0.2680039405822754	0.26819107558670896
Bub3	-0.5155509114265442	0.26815537619049035
CG12279	-0.18896035850048065	0.26814645185158115
CG2698	-0.08925911039113998	0.2678877347843065
Adk3	-0.404074102640152	0.26774506778608154
Atg6	-0.6067220568656921	0.2676648405517911
l(3)87Df	-0.25422415137290955	0.26762918930751034
GABPI	-0.22117093205451965	0.2675668074842298
CG5986	-0.12907984852790833	0.267531165216094
nwk	-0.1552094966173172	0.26715711845086054
unc-5	-2.071335792541504	0.2671393156748906
CG12034	-0.6425379514694214	0.2670325161513195
unk	-0.15465988218784332	0.2670058208593099
CG10830	-0.1297696828842163	0.2668278991521338
GstT3	-0.3666532635688782	0.2666145007765882
Bre1	-0.15570230782032013	0.26657894579974173
RecQ5	-0.740004301071167	0.26655228170808787
CG32221	-0.7125599980354309	0.2664456436922308
CG40472	-0.1877409964799881	0.2664012198510075
CG30463	-0.7633075714111328	0.2661259057988612
CG3793	-0.301906555891037	0.2657886913115072
Adam	-0.17483898997306824	0.264929241376773
tamo	-0.41535472869873047	0.26465497605977517
crc	-0.10156421363353729	0.2645400198336053
Dhpr	-0.09749769419431686	0.2642837030682642
CG30051	-0.37799882888793945	0.2642483624742342
CG43347	-0.27782124280929565	0.2641600252454991
CG6236	-0.26071661710739136	0.26395692690478545
CG14977	-0.11287464946508408	0.26378040721464235
CG32581	-0.16286587715148926	0.2635510533777765
crl	-0.1814296841621399	0.26326896066222816
mRpS30	-0.4722348153591156	0.26326896066222816
c12.2	-0.2682608962059021	0.2631720394347379
srpk79D	-0.21931852400302887	0.263163229635373
5PtaseI	-0.0967005118727684	0.2630223005274924
IntS6	-0.16547037661075592	0.26300468805268773
Cyp6a22	-1.2811741828918457	0.262819806218643
mRpL11	-0.4824548065662384	0.2626350141331748
Vps29	-0.09752843528985977	0.26261741956738294
ed	-0.36207839846611023	0.26252945894764423
qkr58E-3	-0.09206639975309372	0.2624503117874464
Pex10	-1.0709728002548218	0.2624151405620999
SmB	-0.10753174126148224	0.26212510216425344
D19B	-0.7672338485717773	0.2619494291402503
mRpS22	-0.24065302312374115	0.2613702854147356
CG5941	-0.1476677805185318	0.2612826136461949
Kif3C	-0.8376617431640625	0.2610197203421447
crn	-0.33815351128578186	0.260949646365743
RhoGAP15B	-0.46645641326904297	0.260914614256898
Mlp84B	-1.0643489360809326	0.26080078236761095
CG13739	-0.2578096091747284	0.2607132427541323
JTBR	-0.348613977432251	0.26066948057039974
CG3630	-1.9223816394805908	0.2604157601147199
CG5384	-0.2058486044406891	0.2603195660363573
Txl	-0.14371256530284882	0.2597778411109133
maf-S	-0.056651122868061066	0.2596992685408047
RpL28	-0.1928836554288864	0.25969053927106445
Cbp20	-0.18593181669712067	0.2593851428149001
CG34015	-0.38851773738861084	0.2588447655806978
beat-IIa	-0.33619797229766846	0.25873155967830674
CG4467	-0.20307718217372894	0.25840084686483333
Tbce	-0.3615844249725342	0.25785320568475845
wde	-0.07010088860988617	0.25760138763334717
CG8516	-0.6461201310157776	0.2569682562132861
CG3626	-0.4314921200275421	0.25676033954276156
Pex13	-0.18210166692733765	0.2566824009100013
B4	-0.08211304992437363	0.2565611956880821
CG10137	-0.5895430445671082	0.2562756549232753
CG14438	-0.1170753687620163	0.2555929845523661
Prosalpha7	-0.11286267638206482	0.25545487624522156
AdoR	-0.6504297256469727	0.25449817802173513
Oli	-0.9558136463165283	0.25438629555356795
Set1	-0.06028101220726967	0.25412823586250277
CG6364	-0.06768985092639923	0.25404225646394984
mRpL52	-0.19958427548408508	0.2533551500889679
prod	-0.3498491048812866	0.25308924460374393
CG5321	-0.360180526971817	0.2527892624465796
CHES-1-like	-0.07294745743274689	0.25277212809500527
CG11210	-0.4887292683124542	0.2521643828310174
Mmp1	-0.21974456310272217	0.25184807458929925
sick	-0.09160088747739792	0.251728462573535
CG16903	-0.3282116651535034	0.2509434263952909
Liprin-alpha	-0.0555366612970829	0.25075595377600957
CG1172	-0.3143870234489441	0.250747434616864
eEF1delta	-0.10733402520418167	0.25058560897908366
CG8331	-0.09349667280912399	0.25058560897908366
CG8206	-0.2203286588191986	0.25047492819418427
CG17168	-0.38337621092796326	0.25033875255372373
CG17385	-0.05459297448396683	0.2503047167231015
Pc	-0.4264668822288513	0.25028770001966294
Cdk9	-0.4453788697719574	0.2502536690364847
hrg	-0.07165196537971497	0.2500325464111701
CG11590	-0.5897650718688965	0.24979456701962466
capt	-0.1411905586719513	0.24931908309764794
Dek	-0.1096726730465889	0.24923424186817078
beat-Ib	-0.6415513157844543	0.2490730991353053
CG12121	-0.1935044378042221	0.24906461995698315
Slbp	-0.8212320804595947	0.24903070526174276
CG32333	-0.6021373867988586	0.24843772069270997
CG9795	-0.1285313069820404	0.24839540247901515
mmy	-0.3181692957878113	0.248251558271668
CoRest	-0.16903020441532135	0.24824309866298688
CG42271	-0.21758054196834564	0.24749944278113367
CG34347	-1.3871108293533325	0.24706074357828878
Dsor1	-0.3322504758834839	0.24679947062840757
U2af50	-0.21572630107402802	0.24648788218254292
mbl	-0.12267748266458511	0.24610929490738764
Gbeta5	-0.2779509425163269	0.24605884741787976
Dp	-0.1920415759086609	0.24591595223203921
CG44422	-0.4832494556903839	0.24572271607248286
grsm	-0.3362887501716614	0.24450693962383285
fu12	-0.266814649105072	0.2441054075771093
parvin	-0.26025256514549255	0.24388810450137877
CG4747	-0.04544057324528694	0.2429952490823284
mib1	-0.6290141344070435	0.2428036273057803
CG4238	-0.40928447246551514	0.24277864099573354
CG3149	-0.36324718594551086	0.24269536635243594
qkr54B	-0.1095745712518692	0.24265373656329892
CG1815	-0.47196680307388306	0.24242070253609005
Drl-2	-0.6815667748451233	0.24232919653186902
CG3740	-0.5421119928359985	0.24224603034015668
CG32803	-0.34748488664627075	0.24190525887086678
msn	-0.07256553322076797	0.2417723664257716
unc80	-0.30757927894592285	0.24148184333745926
AP-1mu	-0.19382156431674957	0.24134082082461916
Den1	-0.11286187916994095	0.24133252718861709
chas	-1.9663183689117432	0.24119985630015373
CG10353	-0.35506123304367065	0.24076075080312942
Trip1	-0.055886659771203995	0.24042972347879543
CG10214	-0.2394895851612091	0.24034701677753734
cin	-1.1458159685134888	0.24010728071769172
CG12400	-0.09516365081071854	0.23966957796436184
mRpL14	-0.16395610570907593	0.23963656664043254
CG3356	-0.631197452545166	0.2395953069940009
zetaCOP	-0.13233113288879395	0.23957880453803193
Uch-L5	-0.4915093183517456	0.23943031849923935
CG5880	-2.298245906829834	0.2392818973717804
CG4091	-0.43306511640548706	0.2391747447000746
side	-0.23698300123214722	0.23908410349472908
CG7280	-0.9423255920410156	0.23885348977896936
Lerp	-0.669331431388855	0.2380065115015032
CG33143	-0.5047509670257568	0.237768424960771
emb	-0.06903617084026337	0.23753050667729003
CG6454	-0.24283990263938904	0.2374895032869111
CG43367	-0.31252071261405945	0.23748130320890437
oaf	-0.21284259855747223	0.23735832604040064
CG17321	-0.38786205649375916	0.23731734365108104
CG1951	-1.2137032747268677	0.23727636626156368
CG14805	-0.5902829170227051	0.23669502680796406
CG5004	-0.9783706068992615	0.23635978271433655
Sar1	-0.10078642517328262	0.23634343793734758
CG32856	-0.465022474527359	0.23615553044920246
CG42404	-0.3626801371574402	0.23604120372588866
ERp60	-0.09240273386240005	0.23586978705676498
CG4025	-0.21705128252506256	0.23584530615229016
sm	-0.12892892956733704	0.23543755570456826
sax	-0.3018384575843811	0.23529088775055884
Mtp	-0.7046099305152893	0.23520128917801408
Atg14	-0.5154165625572205	0.23472925975335635
CG3556	-0.22567039728164673	0.23469673074682673
CG13300	-1.9196672439575195	0.2345747754060925
Rpb10	-0.09534000605344772	0.23441223811588885
CG4306	-24.9298038482666	0.23426602278069308
CG9149	-0.1518884301185608	0.23426602278069308
Iswi	-0.5476371049880981	0.2338520969274296
CG31522	-0.13094019889831543	0.23356833026036872
CG5287	-1.101146936416626	0.23346299341011567
CG1344	-0.20037046074867249	0.23337388853970575
CG14464	-0.08589514344930649	0.2332767107306385
eys	-0.3637450039386749	0.23299343935955563
sr	-0.9780166745185852	0.23291254951321694
l(3)mbt	-0.5373105406761169	0.23283167958914663
lace	-0.2600589692592621	0.23250839908633691
CG5535	-3.392570972442627	0.23237110136605044
Tango5	-0.1125965341925621	0.23214508938953604
CG40498	-0.23191598057746887	0.23174994398219306
CG14817	-0.09535694122314453	0.23165324652313246
dao	-0.8916634917259216	0.23107366343547697
CrebB	-0.045762740075588226	0.23084051154805463
Cortactin	-0.3330313563346863	0.2304870831872603
Nrx-IV	-0.4867306351661682	0.2304228648347696
CG10602	-0.4510897696018219	0.2299175897865322
l(2)k05819	-0.6231417655944824	0.22975734992401198
Papst2	-0.9692509770393372	0.229749340016713
CG18508	-0.062036558985710144	0.22922912205396495
CG33181	-0.2108987718820572	0.22886147470212004
CG4186	-0.5237147212028503	0.2288375122901073
Crk	-0.06294845789670944	0.22874168050358623
CG4645	-0.10055752843618393	0.22874168050358623
CG10674	-0.09103582054376602	0.22869377532666646
CG3097	-0.24673369526863098	0.22851020499150165
Dyb	-0.32167425751686096	0.2282709231517096
CG32109	-0.3086380064487457	0.22806368996285742
CG17684	-0.4524400532245636	0.22794419333823412
jagn	-0.11226256191730499	0.22780881776609563
DppIII	-0.2938513159751892	0.2276098401309441
CG14881	-1.3085767030715942	0.22756210393475884
CG12299	-1.561737060546875	0.22707719094514645
Rnp4F	-0.4304058849811554	0.22671200646075051
wry	-0.22180068492889404	0.2265375011653593
CG10384	-0.728070855140686	0.22630761789056053
Fuca	-0.5735143423080444	0.226180857012088
Jafrac1	-0.09970048069953918	0.2261491747106834
CG34356	-0.41005823016166687	0.2260462291032761
Cbp80	-0.6069549322128296	0.22587208965826477
CG5337	-0.49642693996429443	0.22571386418518724
CG10804	-0.2272365689277649	0.22567432018342548
CG4045	-0.8559902310371399	0.2256426885432956
ph-p	-0.2114439159631729	0.2255636232916931
RpL27	-0.22079001367092133	0.22551619363649267
CG14669	-0.5447320342063904	0.2248844785891866
Catsup	-0.12382040172815323	0.22486870192696395
GlyP	-0.11585740000009537	0.22486870192696395
CG42813	-0.12261026352643967	0.22481348983623295
CG13197	-0.36076492071151733	0.22468732714313766
CG12858	-0.22117051482200623	0.22463214687612765
CG15651	-0.6392337083816528	0.22445878622409365
Sur	-24.61627960205078	0.2241438300554388
tho2	-0.37856802344322205	0.22379774331954694
Cen	-0.6419201493263245	0.22320870387888525
GstE13	-0.7972545623779297	0.22308318582416142
CG5707	-2.3189406394958496	0.22269910098891177
alphaCOP	-0.40672609210014343	0.2224798365801437
CG7956	-0.3470708131790161	0.22229201871073034
CG3071	-0.45314136147499084	0.22218251073238637
CG7694	-0.4951639175415039	0.22209649585570923
GluRIIA	-2.5607264041900635	0.22195579568591017
Clbn	-0.41151246428489685	0.2218151593725216
CG11309	-0.6863171458244324	0.22177610506116752
CG32485	-0.08175893872976303	0.22158090739403324
ScpX	-0.2987402677536011	0.2211986771197081
sbr	-0.21629129350185394	0.22101163481258235
CG31937	-0.20292112231254578	0.2209648919566608
CG15908	-0.14864423871040344	0.22086364008286086
CG7979	-0.4088727831840515	0.22066123613816158
CG4502	-0.10615239292383194	0.22007812393551862
Hip14	-0.47353607416152954	0.21990728758817424
mRpL33	-0.11804765462875366	0.21972102921532755
CG42336	-0.32559651136398315	0.21972102921532755
CG8323	-0.5385411977767944	0.21883784810053097
CG42361	-0.3212794363498688	0.21848219974174143
CG8412	-0.7875838279724121	0.2183199766715287
tun	-0.33670055866241455	0.21753326719158872
CG1309	-0.3276554048061371	0.21719453240431907
Atg18a	-0.21975702047348022	0.21718683829828567
Tm1	-0.08106771111488342	0.21647981904932567
ewg	-0.12676462531089783	0.21645679199657153
H	-0.1370435655117035	0.21640306906298046
CG4294	-0.10764922201633453	0.21638772141633567
l(2)41Ab	-0.7924647331237793	0.21636470141544384
CG33144	-0.21883200109004974	0.21613459835551463
VAChT	-0.16848430037498474	0.2159812942285444
Nrt	-0.4110225737094879	0.21577445788048255
Golgin245	-0.25172337889671326	0.21577445788048255
SMSr	-0.6805905103683472	0.21573617051317484
CG1129	-0.514331042766571	0.21526945857103597
CenB1A	-0.5052281022071838	0.21522359180515382
CG11791	-0.12593349814414978	0.21521594802882993
CG11077	-0.2849881649017334	0.214879815501114
Pih1D1	-0.1720089465379715	0.2147576793554281
CG11985	-0.2623707354068756	0.21461270768772955
CG5270	-1.0993913412094116	0.21437632645293137
Pi3K21B	-0.20764613151550293	0.2133870947529679
CG8929	-0.05025520175695419	0.21319723618587594
X11Lbeta	-0.21537084877490997	0.212552629190641
CG8460	-0.7870638966560364	0.21221950373376897
wds	-0.5554783940315247	0.21215141092769862
Ric	-0.14244712889194489	0.2117054156591096
DIP2	-0.24366652965545654	0.21119222830001583
CG15747	-0.6768733263015747	0.21087570935772015
PTP-ER	-0.5378337502479553	0.21087570935772015
Pal1	-0.642646312713623	0.21083805139849965
Eps-15	-0.20036464929580688	0.21080039830386355
Mal-B2	-0.8035697340965271	0.210454218039707
TER94	-0.15458416938781738	0.21034894052308029
Nca	-0.10572785884141922	0.21029631605826138
Pde1c	-0.2490515112876892	0.21028128224698261
CG31961	-0.3847796320915222	0.210161039756129
CG6878	-0.10437930375337601	0.21006337938071473
AdamTS-A	-24.852832794189453	0.209553075767139
HIP-R	-0.1415688842535019	0.20950809211429344
Vti1	-0.5438174605369568	0.20941814578828666
mod(r)	-0.12258530408143997	0.20868463078391475
CG14442	-0.11962679773569107	0.2085276915309654
Syt4	-0.173116996884346	0.20805738707584165
EcR	-0.1056816503405571	0.20770702628256776
TppII	-0.29236987233161926	0.2076921268108871
CG5282	-0.5698014497756958	0.207632536676418
l(3)neo43	-0.19732578098773956	0.20758040548303403
PDCD-5	-0.28549477458000183	0.2074091841275736
CG32206	-0.351986825466156	0.20670305114094223
Src64B	-0.8188449144363403	0.20594683196360253
fal	-1.694496989250183	0.20578398968971923
CG6439	-0.08539322018623352	0.20578398968971923
SKIP	-0.1412477046251297	0.20571739936607536
CG17834	-24.791383743286133	0.20484577418548588
PGAP5	-0.6102414727210999	0.2048089003108453
Jra	-0.171672061085701	0.2038812714842435
CG8372	-0.17100800573825836	0.20371227294641614
Pde11	-0.0934937596321106	0.20366085885278806
CG4133	-0.769723653793335	0.20360945420518128
CG15704	-0.30031153559684753	0.2035360353789586
CG2004	-0.4330635666847229	0.20352135392669357
CG5521	-0.1188836321234703	0.20349933319383584
CG9921	-0.12265816330909729	0.20324988610492256
CG3776	-0.19520685076713562	0.20324255279789516
oxt	-0.4421785771846771	0.20283219504234895
CG7158	-0.7645325064659119	0.20272969996983725
CG6094	-0.281393826007843	0.2026272426332224
Nmdmc	-0.3019929528236389	0.20257602811420972
CG11000	-0.17888112366199493	0.20245900177341525
CG13229	-3.7980101108551025	0.20240781824266618
p38b	-0.545107901096344	0.20221048437868716
Dpy-30L1	-0.24434827268123627	0.20198408882611285
CG7789	-0.1664743423461914	0.20188920376578334
Pmp70	-0.20970194041728973	0.20188190626118452
CG2063	-0.4189780354499817	0.2015245640697929
eIF4G	-0.09844620525836945	0.20132785844972578
yki	-0.3076063394546509	0.20120407863140854
CG7519	-0.523465633392334	0.20114584851788286
zfh1	-0.1582910269498825	0.20114584851788286
sra	-0.11316802352666855	0.20071678106153523
Rheb	-0.10183556377887726	0.20041900914372568
aos	-24.5334529876709	0.20021583810390098
Fibp	-0.45602983236312866	0.1999693326215809
pcx	-0.2564729154109955	0.19991136355448935
Psn	-0.4786534905433655	0.19960722728677527
CG42313	-0.4641082286834717	0.19953486373361973
CG1620	-0.45474645495414734	0.19947698669116032
Rlip	-0.07895797491073608	0.19946251934708825
CG5001	-4.296166896820068	0.1994046576364933
CG13108	-0.7046366930007935	0.19936126940207788
beat-VI	-0.5039739012718201	0.19916610770697973
14-3-3zeta	-0.2200944870710373	0.19915888217819566
bai	-0.11037587374448776	0.19888445401392973
lin-52	-0.34392860531806946	0.198538203126006
Gs1	-0.13408991694450378	0.19835083469329118
Lnk	-0.13930360972881317	0.19832922358262162
lsn	-0.30947962403297424	0.1982932088914523
mt:ND4L	-0.32251015305519104	0.19819239320119364
CG17776	-0.18691490590572357	0.19772481141240283
CG10660	-0.8211393356323242	0.19765294745248174
CG9067	-0.4385421872138977	0.19761702264049175
Prx3	-0.13914722204208374	0.19758110260681194
CG12012	-0.1058260127902031	0.19728673853607237
CG31030	-0.16658493876457214	0.19702136858485397
CG3224	-0.1838807910680771	0.19656296742815582
CG11562	-0.1628960371017456	0.1963841168086633
RhoGEF2	-0.13196809589862823	0.19633406000428344
Cul4	-0.9901139736175537	0.19610534792767276
