gene	avg_logFC	pval
CG42694	1.0539799928665161	0.9229165896391756
CG33137	-0.6903413534164429	0.9229165896391756
NimB4	0.34364572167396545	0.9229165896391756
cdc2c	-0.5818279385566711	0.9236886480654993
Set1	-0.5028727650642395	0.924137552341229
CR45333	-0.18957310914993286	0.924837891201704
CG6745	-0.12959904968738556	0.9249456408260237
mus81	-0.19229625165462494	0.9253048161736531
CR44690	-1.017488718032837	0.9263105879174718
CR44506	-0.1201113909482956	0.9264363176992433
CG1492	-0.24019202589988708	0.9265081641138496
CR43493	-0.02516467496752739	0.926759631280544
Gyc-89Db	-0.1583867371082306	0.9267955557593321
f-cup	-0.7701486349105835	0.9275859319212841
CG1239	-0.48754510283470154	0.9277476086007912
PK2-R2	0.7579322457313538	0.9296340551956718
Ets96B	0.45487740635871887	0.9299215487090594
CG11164	0.19520854949951172	0.930209051368069
pre-mod(mdg4)-U	-0.160445898771286	0.9302809284574505
CG10738	-0.24800866842269897	0.9303528061155172
CG2812	-0.6520221829414368	0.9307122029157116
Ilp3	-0.5014715790748596	0.9308919066189767
CR45182	1.6153123378753662	0.9318084501166292
lms	1.3753741979599	0.9318443948494841
CG3706	1.4215662479400635	0.9318803397213379
Phf7	1.0372480154037476	0.9319162847321174
CR45684	0.6132737994194031	0.93195222988175
CG31883	0.9890615940093994	0.93195222988175
CG6503	0.5911192893981934	0.9319881751701625
CG42364	1.0502392053604126	0.9319881751701625
ort	0.6467273235321045	0.9319881751701625
CG16736	0.44434115290641785	0.9319881751701625
CR45604	0.4217316806316376	0.9320241205972821
Nha1	0.4974227547645569	0.9320241205972821
CR44892	0.45429307222366333	0.9320241205972821
CR45169	-0.6627826690673828	0.9320241205972821
l(3)72Dr	0.4916154146194458	0.9320241205972821
CG30099	-0.5992369055747986	0.9320600661630357
CG11423	-0.1725863218307495	0.9320600661630357
CR44985	0.21458305418491364	0.9320600661630357
CG9990	-0.6858999133110046	0.9320600661630357
CG2898	-0.2687177360057831	0.9320600661630357
stops	-0.6951709389686584	0.9325093974024542
Axs	-1.004807710647583	0.9325812924003765
VhaM9.7-a	-0.30732932686805725	0.9325812924003765
IntS12	-0.7934034466743469	0.9326891359283515
CR43845	-0.3674301207065582	0.9347024397809435
Lcch3	-0.46010836958885193	0.9354755163218953
xmas-2	-0.6441952586174011	0.9363205765315716
CG33267	0.4555743932723999	0.9366082730192001
CG7924	-1.3439120054244995	0.9367880875294325
Hel89B	-0.6331819295883179	0.9368240508186529
Pxn	-0.7398574948310852	0.936931941459347
CG15436	0.0792565867304802	0.9373635155825428
CR43609	-0.6048504710197449	0.937938976350268
CG10031	-1.8428152799606323	0.9380468788619749
retn	0.5389623045921326	0.9390180524237027
CG13900	-0.33888158202171326	0.9393058250380192
Wnt10	0.0842939093708992	0.9394137418138304
Snmp2	-0.40118348598480225	0.9394856869492849
Lim3	-0.5254301428794861	0.9401332153243577
CG7368	-0.21293140947818756	0.9406728525569026
Ppn	0.9292177557945251	0.9409966479872947
CG18335	0.6931259036064148	0.9410686038537375
qjt	0.49925869703292847	0.9410686038537375
CG17637	0.6561057567596436	0.9411045819673867
CG31875	-0.041981734335422516	0.9411045819673867
CG31029	-0.29110050201416016	0.9412125170291676
CR44046	0.3850800395011902	0.9412125170291676
CR45469	-0.5255302786827087	0.9412125170291676
CR45223	-0.4458187520503998	0.9417881888789782
dpr6	-0.6898515820503235	0.9422559446640906
CG15434	21.202327728271484	0.943083561279011
CR45121	19.57510757446289	0.943083561279011
TotB	21.967084884643555	0.943083561279011
CG17159	19.492767333984375	0.943083561279011
CG16836	20.150611877441406	0.943083561279011
CR45205	20.571697235107422	0.943083561279011
CG43843	19.460172653198242	0.943083561279011
CG33288	20.240446090698242	0.943083561279011
CG34215	20.207611083984375	0.943083561279011
CG10750	20.5180721282959	0.943083561279011
CG14850	19.896467208862305	0.943083561279011
CG12857	19.764314651489258	0.943083561279011
CG17329	19.595632553100586	0.943083561279011
CR44321	20.143444061279297	0.943083561279011
Gr39b	19.905603408813477	0.943083561279011
CR31845	20.24428939819336	0.943083561279011
CG4020	20.07029151916504	0.943083561279011
CG14627	18.37662124633789	0.943083561279011
CG4210	19.554594039916992	0.943083561279011
CG17350	18.523405075073242	0.943083561279011
Muc12Ea	19.96892547607422	0.943083561279011
CG14823	19.84568214416504	0.943083561279011
CG8102	20.81852912902832	0.943083561279011
CG30280	19.42873191833496	0.943083561279011
CG13358	20.711605072021484	0.943083561279011
Incenp	18.337528228759766	0.943083561279011
CG3699	18.859989166259766	0.943083561279011
Tsp42Eo	18.523405075073242	0.943083561279011
CG15293	19.947669982910156	0.943083561279011
CG12853	20.646421432495117	0.943083561279011
CG8213	18.37662124633789	0.943083561279011
TTLL3A	20.52349853515625	0.943083561279011
CR44991	20.04645347595215	0.943083561279011
Cpr47Eg	19.511951446533203	0.943083561279011
CG4702	19.891521453857422	0.943083561279011
CG14006	20.246639251708984	0.943083561279011
CR44344	20.537925720214844	0.943083561279011
CG4563	20.150611877441406	0.943083561279011
CR44600	20.56141471862793	0.943083561279011
pre-mod(mdg4)-W	19.971845626831055	0.943083561279011
Cyp301a1	20.761926651000977	0.943083561279011
CG33777	20.39020347595215	0.943083561279011
CR45471	18.53152847290039	0.943083561279011
Desat2	20.07791519165039	0.943083561279011
CR44408	19.96892547607422	0.943083561279011
CG14273	20.95907974243164	0.943083561279011
CG1077	20.596662521362305	0.943083561279011
CG15580	20.57843780517578	0.943083561279011
CR45504	20.49930763244629	0.943083561279011
CG34038	19.899675369262695	0.943083561279011
CR42767	19.952592849731445	0.943083561279011
CG32161	20.248615264892578	0.943083561279011
CR45387	20.917926788330078	0.943083561279011
CG7589	21.920438766479492	0.943083561279011
TwdlBeta	20.65496826171875	0.943083561279011
CG16898	19.521947860717773	0.943083561279011
CR44103	21.49709129333496	0.943083561279011
Adgf-B	20.279191970825195	0.943083561279011
CG31642	19.568294525146484	0.943083561279011
CG15130	20.899967193603516	0.943083561279011
Nek2	20.594951629638672	0.943083561279011
Lsp1beta	19.492767333984375	0.943083561279011
CG32006	21.0062198638916	0.943083561279011
CG6971	18.337528228759766	0.943083561279011
CG14313	18.53152847290039	0.943083561279011
CG13331	20.639448165893555	0.943083561279011
Or42b	20.638185501098633	0.943083561279011
Myo10A	19.521947860717773	0.943083561279011
CG16984	20.023420333862305	0.943083561279011
CG12158	18.37662124633789	0.943083561279011
spag4	19.803348541259766	0.943083561279011
CR45160	20.821441650390625	0.943083561279011
CG15638	21.201330184936523	0.943083561279011
CG10919	20.212738037109375	0.943083561279011
CG34430	20.027658462524414	0.943083561279011
CG14325	20.29372215270996	0.943083561279011
CG3984	18.53152847290039	0.943083561279011
Hsp60D	21.78721809387207	0.943083561279011
CG13437	19.888402938842773	0.943083561279011
Npc1b	19.792827606201172	0.943083561279011
CG11275	-0.7863566279411316	0.943929233021434
CG4573	-0.5624605417251587	0.9440012080162921
CG6201	-0.5221353769302368	0.9440012080162921
CG8964	-0.887764036655426	0.9459627006271425
CG32187	-0.5057628750801086	0.9464666236542257
tam	-0.17877769470214844	0.9466286034713659
CG2321	-0.20964232087135315	0.9468085836332458
CG9850	-0.7294648885726929	0.9470245634099677
CG17219	-0.8329272866249084	0.9470605604183542
CR45620	-0.6124013066291809	0.9472045495318786
CG15236	-0.48985153436660767	0.9479605205606255
CG13502	0.013297390192747116	0.9483025228866858
CR44119	-0.08219344913959503	0.948374524592234
orb	-0.5517436265945435	0.948518529267501
CR43724	-0.5657061338424683	0.9485905322360471
CycE	-0.7491918206214905	0.9486625356244197
CngB	-0.8254345059394836	0.9488425459282441
CG13300	-0.3060411214828491	0.949400594422807
TfAP-2	-0.6831796765327454	0.9494906045760726
CG14965	-0.6274857521057129	0.9495266088179102
Ice2	-0.7124741077423096	0.9495626131627983
CG14695	0.8818616271018982	0.9500486818678037
AstCC	0.753961980342865	0.9500846876986884
CG32755	1.036636233329773	0.9500846876986884
scra	0.5570350885391235	0.9501206936314874
Mipp2	0.777459442615509	0.9501206936314874
CG14352	-0.491321861743927	0.950138696636082
Pbp45	0.8960831761360168	0.9501566996661275
tobi	0.32682546973228455	0.9501927058025352
CG13482	0.49990835785865784	0.9501927058025352
Tektin-C	0.1957937777042389	0.9503007248216309
CG30054	-0.36445021629333496	0.9503007248216309
CR44050	-0.3912810683250427	0.950372738008522
CG16739	-0.7727451324462891	0.950372738008522
CG18011	-0.25672203302383423	0.950372738008522
Npc2f	-0.540404736995697	0.950372738008522
Teh3	-0.9456708431243896	0.950372738008522
ebd2	-0.9867741465568542	0.9515069987846123
CG10495	-0.7688835859298706	0.9518671022258847
CG14523	4.4676079750061035	0.9521912037284089
snoRNA:Psi18S-1377b	3.3725574016571045	0.9521912037284089
CG31677	2.702132225036621	0.9521912037284089
CG16959	2.8185112476348877	0.9521912037284089
CG3999	3.1327602863311768	0.9521912037284089
CG4984	3.4633235931396484	0.9521912037284089
Duox	3.7190470695495605	0.9521912037284089
CG12788	2.74863862991333	0.9521912037284089
CR45264	1.3500088453292847	0.9522272154955647
CG3557	1.4723414182662964	0.9522272154955647
CG33757	2.00618314743042	0.9522272154955647
CG33098	1.8710674047470093	0.9522272154955647
CG17169	1.234683871269226	0.9522272154955647
CR44708	0.8186952471733093	0.9522272154955647
f	1.5947864055633545	0.9522272154955647
S-Lap4	1.262961983680725	0.9522272154955647
CG14662	1.883931040763855	0.9522272154955647
CR45168	2.251253128051758	0.9522272154955647
CR44566	2.4234447479248047	0.9522272154955647
CR42848	1.9574662446975708	0.9522272154955647
CG31036	-0.07344663888216019	0.9522272154955647
CG5435	-0.3846311867237091	0.9522272154955647
CG12278	1.898565649986267	0.9522272154955647
CG5509	2.004688024520874	0.9522272154955647
CG12147	1.897125005722046	0.9522272154955647
CG4318	0.059643104672431946	0.9522272154955647
CG42323	2.253939151763916	0.9522272154955647
snoRNA:Psi28S-1175b	1.2251523733139038	0.9522272154955647
ect	1.3879311084747314	0.9522272154955647
spz6	1.5590168237686157	0.9522272154955647
snoRNA:Psi28S-1175c	-0.2987777590751648	0.9522272154955647
CG30356	1.5941840410232544	0.9522272154955647
CG44102	-0.7144667506217957	0.9522272154955647
CG32461	1.731404423713684	0.9522272154955647
lobo	1.1159545183181763	0.9522272154955647
CR44017	1.3193854093551636	0.9522272154955647
CR45224	1.9418350458145142	0.9522272154955647
scaRNA:MeU5-C46	1.7574700117111206	0.9522272154955647
HHEX	2.1168978214263916	0.9522272154955647
CG13330	1.3958244323730469	0.9522272154955647
iav	1.8007432222366333	0.9522272154955647
CG10869	1.316010594367981	0.9522272154955647
CG15353	0.24014168977737427	0.9522272154955647
CG2120	1.6275465488433838	0.9522272154955647
ninaA	2.4242327213287354	0.9522272154955647
C901	2.3415493965148926	0.9522272154955647
CR44357	1.620806097984314	0.9522272154955647
sut1	2.1368069648742676	0.9522272154955647
CG10993	1.957255244255066	0.9522272154955647
CG11828	2.2718026638031006	0.9522272154955647
Cpr65Eb	-0.38599109649658203	0.9522272154955647
ial	1.5106734037399292	0.9522272154955647
CR45350	0.8272831439971924	0.9522272154955647
CR45290	2.5501708984375	0.9522272154955647
CG3964	0.06571425497531891	0.9522272154955647
CG30274	0.1919596642255783	0.9522272154955647
CG7906	1.7389014959335327	0.9522272154955647
Nmdar2	-0.5120739340782166	0.9522272154955647
snoRNA:Psi28S-3186	1.0540738105773926	0.9522272154955647
Drep-3	-0.8155702948570251	0.9522632273602709
CR45566	-0.6603915095329285	0.9522992393224543
CG12713	-0.19332626461982727	0.9522992393224543
CR44716	-0.3136569857597351	0.9526593642893932
CG15199	-1.087859034538269	0.9528754439144201
CG15628	-0.4891747832298279	0.9531455483154887
Octbeta3R	-0.5641070008277893	0.9535597188394435
CG7024	-0.7461694478988647	0.9537037810977214
l(1)G0196	-0.33248016238212585	0.9544601326618762
Tsp26A	-0.851976215839386	0.955648767722241
CG4730	-0.3668023347854614	0.9558288726135841
CR45479	-0.8676623106002808	0.9561170451269252
Hsp26	-0.47427162528038025	0.9570716573399336
CR45557	0.5085750818252563	0.9571256938476
pb	0.2074514925479889	0.957341841846076
Rab3-GEF	-0.5884788036346436	0.9573778668178642
VGlut	-0.49829310178756714	0.9573958793364082
CR45660	0.011445772834122181	0.9575219675748259
Tsp42En	-0.22833716869354248	0.9575219675748259
CG18367	-0.6535343527793884	0.9575940184741639
CG31467	-0.5603506565093994	0.9577741472369631
Rbf2	-0.3226943910121918	0.957810173248556
CG6752	-1.373744010925293	0.9579182518000792
eIF-4E	0.040288593620061874	0.9590531229164422
CR44993	1.136383056640625	0.959251283591153
CG44257	0.449312686920166	0.9592873130756078
CR44909	0.6049864292144775	0.9592873130756078
ppk8	0.5140359997749329	0.9592873130756078
inaD	0.11348459124565125	0.959359372293928
Spindly	-0.278249591588974	0.959359372293928
I-3	0.13383172452449799	0.9593954020276463
pncr017:3R	-0.009270141832530499	0.9593954020276463
CG43885	-0.1348586082458496	0.9593954020276463
Six4	-0.06527801603078842	0.9594314318443055
Rh5	-0.20185361802577972	0.9594314318443055
CG9134	-0.290305495262146	0.959467461743832
CR44445	-0.4549289643764496	0.959467461743832
Gyc32E	-0.28824999928474426	0.959467461743832
CR45194	-0.09037037193775177	0.959467461743832
Sep5	-0.8690695762634277	0.9595034917261526
CG9782	-0.9603309035301208	0.9595034917261526
CG8292	-0.3697691857814789	0.9595395217911936
CG42237	-0.8439964652061462	0.9595395217911936
CG6347	-1.051683783531189	0.9595395217911936
CG8679	-0.7679105997085571	0.9596115821691432
Hsp23	-0.40046581625938416	0.9597917345564825
CG5890	-0.5871107578277588	0.959971888997139
RpI1	-1.0960521697998047	0.9602421244880026
dup	-0.40281692147254944	0.9603682359489988
CR45203	1.8534061908721924	0.9613050947806316
CG12420	2.2639145851135254	0.9613050947806316
CR45522	2.423496961593628	0.9613050947806316
CG43329	3.0170857906341553	0.9613050947806316
snoRNA:2R:9445205	1.7878828048706055	0.9613411288880107
ETH	0.49307894706726074	0.9613411288880107
CR44125	1.831745982170105	0.9613411288880107
Gr66a	0.9975042939186096	0.9613411288880107
ms(3)76Ba	1.3326177597045898	0.9613411288880107
CG44303	1.8935644626617432	0.9613411288880107
CR44291	0.7938578724861145	0.9613411288880107
CG7794	1.2465293407440186	0.9613411288880107
Rpt6R	1.2275618314743042	0.9613411288880107
CR42721	1.7083849906921387	0.9613411288880107
CG30371	1.981118083000183	0.9613411288880107
CG12708	1.333579659461975	0.9613411288880107
CR44663	0.9092715382575989	0.9613771630743628
CR43956	-0.08993107825517654	0.9613771630743628
CG34030	0.8733604550361633	0.9613771630743628
CG42578	0.9933828711509705	0.9613771630743628
CR45595	-0.09603223949670792	0.9613771630743628
Tim17b1	0.5730038285255432	0.9613771630743628
Rbp4	-1.836745023727417	0.9613771630743628
CG31041	0.4585368037223816	0.9613771630743628
CR45401	1.0963964462280273	0.9613771630743628
CR44809	0.7039239406585693	0.9613771630743628
CR44512	-0.19320321083068848	0.9613771630743628
CR44974	0.6661596894264221	0.9613771630743628
MtnE	0.711862325668335	0.9613771630743628
DNApol-alpha180	0.12011443823575974	0.9613771630743628
CG13178	0.27874788641929626	0.9613771630743628
CR45231	-0.880115270614624	0.9613771630743628
CR44754	0.1332727074623108	0.9613771630743628
CG44158	-0.6373323202133179	0.9613771630743628
snoRNA:Psi28S-3385b	0.9794741272926331	0.9613771630743628
snoRNA:gcl-a	0.6994997262954712	0.9613771630743628
CG13056	0.6071239113807678	0.9613771630743628
CG9864	0.6268231868743896	0.9613771630743628
CR44221	0.9656562209129333	0.9613771630743628
Obp49a	-0.623110830783844	0.9613771630743628
CG5050	1.0245637893676758	0.9613771630743628
CG7236	-0.1876295953989029	0.9613771630743628
Ipod	0.5794086456298828	0.9613771630743628
CR44272	0.08228749781847	0.9613771630743628
CR44953	0.9922939538955688	0.9613771630743628
TTLL3B	0.01073323842138052	0.9613771630743628
CG30441	0.5661658644676208	0.9613771630743628
Phlpp	-0.6835417151451111	0.9613771630743628
CR45151	1.056431770324707	0.9613771630743628
net	0.9066759347915649	0.9613771630743628
CG4839	0.9795016050338745	0.9613771630743628
CG10131	-0.10803624242544174	0.9613771630743628
CG13117	-0.36505749821662903	0.9613771630743628
bw	0.15317733585834503	0.9613771630743628
CG13318	0.5943039059638977	0.9613771630743628
CR44228	0.5826853513717651	0.9613771630743628
CR44608	0.922930121421814	0.9613771630743628
CG6660	0.3480832576751709	0.9613771630743628
soti	0.055473096668720245	0.9613771630743628
mspo	-0.4633696973323822	0.9622239890080938
CG12316	-0.631115734577179	0.9628546318033352
gammaSnap2	-0.5076631903648376	0.9634672784900395
CG6184	-0.7170159816741943	0.9635393559958924
CG5071	-0.643696665763855	0.9636114337997002
Caf1-105	-0.6396878361701965	0.9641520267661975
CG12535	-0.5394338965415955	0.9652873253378529
sced	-0.7107436656951904	0.9656657739469422
SoxN	-0.6407278776168823	0.966296538773461
CR44320	0.22214123606681824	0.966458738867624
ru	0.21277669072151184	0.966494783521692
RluA-1	-0.6407180428504944	0.9666750078174343
CR45233	-0.3930143415927887	0.9668552338154373
Mt2	-0.7581270337104797	0.9670354615065054
Fer2	-0.8218868970870972	0.9670354615065054
CG13288	-0.8199589848518372	0.9670354615065054
ham	-0.7925739884376526	0.9670715072470777
CG42697	-0.9799677133560181	0.9671075530549311
CG10336	-1.090619444847107	0.9671075530549311
14-3-3zeta	0.20736835896968842	0.9680808150304506
WDR79	-0.6737011075019836	0.9682971019773399
CG42255	0.23382265865802765	0.9683872222277402
CR44589	0.3327270448207855	0.9683872222277402
CR43152	0.2998337149620056	0.9684232704410073
dtr	0.21503718197345734	0.9684593187187965
lin-28	-0.0013377671130001545	0.9685314154676473
CG18213	0.20877645909786224	0.9685314154676473
CG11165	0.07381845265626907	0.9685674639385615
CR43264	0.045405223965644836	0.9685674639385615
Cyt-c-d	-0.5522692203521729	0.9686035124737037
ninaC	0.13727013766765594	0.9686395610730001
CG15459	-0.29238489270210266	0.9686395610730001
CG14089	-1.0223196744918823	0.9686395610730001
CR44441	-0.9728227257728577	0.9686756097363771
aub	-0.7883846163749695	0.9687116584637613
Cpr67B	-1.4351868629455566	0.9687116584637613
CG30271	-0.8846635818481445	0.9687116584637613
CG5414	-0.5827656984329224	0.9702077361554596
Rh4	1.8699100017547607	0.9704240453440366
CG5773	1.453260898590088	0.9704240453440366
Cpr65Ec	1.7743396759033203	0.9704240453440366
Peritrophin-A	2.8484139442443848	0.9704240453440366
CG13741	1.3448079824447632	0.9704240453440366
CR44472	1.1619839668273926	0.9704600970874275
CR43404	0.01148370560258627	0.9704961488911827
CG15322	0.8897761702537537	0.9704961488911827
Obp99c	0.7803271412849426	0.9704961488911827
CG14508	0.15155521035194397	0.9704961488911827
CG32797	0.7495241761207581	0.9704961488911827
CR45185	0.7245566844940186	0.9704961488911827
CG5964	0.8293681144714355	0.9704961488911827
CG4329	1.087539792060852	0.9704961488911827
CR43875	0.38956522941589355	0.9704961488911827
Vm32E	-1.2467628717422485	0.9705322007552286
CG4459	-0.862045168876648	0.9705322007552286
CG44195	0.1214354857802391	0.9705322007552286
CG9572	-0.8292703032493591	0.9705322007552286
Rpt3R	-0.4306753873825073	0.9705322007552286
rha	0.32774487137794495	0.9705322007552286
Ir41a	-0.8933899998664856	0.9705322007552286
Dpy-30L2	0.14815263450145721	0.9705322007552286
CG42395	-0.07787129282951355	0.9705322007552286
CG4570	-0.4389469623565674	0.9705322007552286
CG32694	-1.9267499446868896	0.9705322007552286
CR44728	-0.5949693322181702	0.9705322007552286
unpg	0.24184638261795044	0.9705322007552286
CR44834	-0.39923933148384094	0.9705322007552286
Oseg2	0.5673466324806213	0.9705322007552286
CG14118	-0.22931383550167084	0.9705322007552286
CR44655	0.3300301432609558	0.9705322007552286
CG6294	-0.8029005527496338	0.9705322007552286
CG34398	-0.005652264691889286	0.9705322007552286
CG6362	-1.7947578430175781	0.9705322007552286
CG7079	0.03310687839984894	0.9705322007552286
CR45196	0.7901371717453003	0.9705322007552286
CG7102	-0.08602481335401535	0.9705322007552286
inaC	-0.2238462269306183	0.9705322007552286
CR45746	0.45336806774139404	0.9705322007552286
Vdup1	-1.1460011005401611	0.9705322007552286
Arl6	-0.026509486138820648	0.9705322007552286
CR44165	-0.0062677133828401566	0.9705322007552286
CG1812	-0.8682379126548767	0.9711090387194159
CG7646	-0.355813592672348	0.9731641447048255
r	-1.0432801246643066	0.973236257002138
CG14882	-0.44760456681251526	0.973578793392066
CG41281	-0.48297548294067383	0.9740655639980391
CR44785	-0.4739433228969574	0.9743900831129935
Sobp	-0.717164933681488	0.9757963809113736
CngA	-0.5083407759666443	0.975940620911062
CG43342	-0.6788403391838074	0.9760488014273964
CG3709	-0.6330308318138123	0.9761930428008186
CR45188	-1.690659999847412	0.9762651637797652
fabp	-0.031380802392959595	0.9764634974706045
fy	-0.5415140390396118	0.9768060772661298
snRNA:U11	0.18053299188613892	0.9775273117965891
CG42246	0.08455700427293777	0.9775633740102897
CG14086	-0.13285945355892181	0.97763549857519
haf	-0.8434115648269653	0.9776535297450071
CG42675	-0.10013364255428314	0.9776715609262425
Cyp4d14	-0.45746153593063354	0.9776715609262425
CR44718	-0.34800636768341064	0.9777436857651837
CG3280	-0.7864708304405212	0.9777797482529251
CG34362	-0.3453112542629242	0.9777797482529251
CR45358	-0.4390057325363159	0.9778158107860822
xmas-1	-0.8170343041419983	0.9778158107860822
CG7744	-0.8415321707725525	0.9778518733645811
CG8736	-1.3525501489639282	0.9778879359883483
NijA	-1.2477781772613525	0.9778879359883483
CG34174	-0.5366150140762329	0.9779059673171846
CG4615	-0.8209976553916931	0.9784649440649968
CG32432	-0.7489694952964783	0.9786452614139645
ppk26	2.321824550628662	0.9795468643424152
Drip	0.7155236601829529	0.9795829290106877
CG43750	0.7992424964904785	0.9795829290106877
CG34305	0.9847023487091064	0.9795829290106877
CR44106	0.664572536945343	0.9796189937206918
CG9254	-0.09975544363260269	0.9796550584723542
btd	0.34911152720451355	0.9796550584723542
CR44979	0.4230808913707733	0.9796550584723542
dimm	0.1489100158214569	0.9796550584723542
drm	0.07095135003328323	0.9796550584723542
CG12990	0.036761656403541565	0.9796550584723542
CG7568	-0.9616754055023193	0.979691123265601
CG13024	-0.7169371247291565	0.979691123265601
CG13679	-0.31260064244270325	0.979691123265601
spn-B	-2.052086353302002	0.979691123265601
CG13889	-0.39766818284988403	0.979691123265601
Kua	-0.5048522353172302	0.979691123265601
CR44114	-1.6194548606872559	0.979691123265601
TrxT	-1.0100171566009521	0.979691123265601
GstT4	-0.45432189106941223	0.979691123265601
clumsy	-0.5677183270454407	0.979691123265601
RecQ4	-0.6615428328514099	0.979691123265601
B-H2	-0.3235679566860199	0.979691123265601
CR43951	-0.8432322144508362	0.979691123265601
CG42266	-0.008708528243005276	0.979691123265601
snoRNA:Dek-a	-0.6606972813606262	0.979691123265601
CG30324	0.09997750073671341	0.979691123265601
CG17855	-1.484403133392334	0.979691123265601
obst-E	-0.682039201259613	0.979691123265601
CR44598	-1.637527585029602	0.979691123265601
CG17994	-0.4564194679260254	0.979691123265601
CG13258	-0.5342965126037598	0.979691123265601
CG13562	-1.0404810905456543	0.979691123265601
CG14797	-0.881640613079071	0.979691123265601
CG44405	-1.7443734407424927	0.979691123265601
CR44331	-0.3577876091003418	0.979691123265601
amd	-0.48969152569770813	0.979691123265601
Nrt	-0.6565977931022644	0.9797632529765532
Rx	-0.37038522958755493	0.9802501328235744
ninaE	-0.5334468483924866	0.9802861982923264
CG10958	-0.9574598073959351	0.9805206248181114
Try29F	-1.346832275390625	0.9816927822756638
Optix	-0.09230506420135498	0.9823960958845219
CG5022	-0.512623131275177	0.9823960958845219
Hsp68	0.22914430499076843	0.9824862652969538
CG15382	-1.2213857173919678	0.9826485708024006
CG13055	-1.0780118703842163	0.9829010474582064
CG13759	-0.6121596097946167	0.9832436970827756
CG6966	-0.5574870705604553	0.9834601089686831
CG43778	-0.5353538990020752	0.9837486600404749
CG18281	-1.0084545612335205	0.9838207981420957
kek3	-0.7578275799751282	0.983910970955085
Cyp4g1	-0.5478053689002991	0.9851734113957483
CG16854	-0.6263899207115173	0.9853176927267058
CR44179	-1.0920897722244263	0.9854619745378763
CG18262	-0.9541877508163452	0.9863276752251646
CR32658	0.014349518343806267	0.9866703529179903
dgt6	0.08896734565496445	0.98670642439823
CR45418	-0.14734293520450592	0.9867424959056447
CG9961	-0.3226238787174225	0.9867785674401607
CG30403	-0.4394147992134094	0.9868507105902017
CG4282	-0.8041982054710388	0.9869408896788847
ACXD	-0.27924445271492004	0.9870671406830892
eya	-2.540255546569824	0.9870671406830892
Hdc	-1.3460023403167725	0.9870671406830892
Pk17E	-0.900208592414856	0.9871753560874384
CG18473	-0.03480787202715874	0.9872655357713865
Cbp53E	-0.37043923139572144	0.9873557156180366
Gyc88E	-0.8350675106048584	0.9874458956262364
CG11141	-0.7846859097480774	0.9874819676744923
CG30467	-0.8881094455718994	0.9876262561226776
CG17260	-1.039344072341919	0.9876623282981458
w	-0.4845154583454132	0.9882394864855969
CG1602	-0.8861103653907776	0.988383777005921
Unc-115b	0.9857403635978699	0.9886723591816908
sim	1.104751706123352	0.9886723591816908
CG3814	0.7563506364822388	0.988708432058642
Cht8	0.8919545412063599	0.988708432058642
CG45081	0.36795440316200256	0.9887445049586763
snoRNA:Psi18S-1086	0.3120974898338318	0.9887805778817198
CG34041	0.18422004580497742	0.9887805778817198
AttB	-0.119651660323143	0.9887805778817198
CG32650	-0.2648352086544037	0.988816650827699
NijC	-2.1662845611572266	0.988816650827699
CR44894	-0.7682846188545227	0.988816650827699
CG13203	-0.1084882989525795	0.988816650827699
lectin-24Db	-0.573646068572998	0.988816650827699
CG12011	-1.393128514289856	0.9888527237965401
Dic61B	-0.4697767496109009	0.9888527237965401
CG6071	-0.7436065077781677	0.9888527237965401
CG15330	-2.7081048488616943	0.9888527237965401
CG40204	-0.7707277536392212	0.9888527237965401
CR45533	-0.5449066162109375	0.9888527237965401
sphinx	-1.9883872270584106	0.9888527237965401
CG42566	-0.7467690110206604	0.9888527237965401
RunxB	-0.7585234045982361	0.9888527237965401
CG14785	-1.0350871086120605	0.9888527237965401
CG41087	-0.9461030960083008	0.9888527237965401
CG13067	-2.1837024688720703	0.9888527237965401
CG42556	-1.576636552810669	0.9888527237965401
CR45308	-2.2597272396087646	0.9888527237965401
CG33468	-1.6211302280426025	0.9888527237965401
fbp	-0.5398188233375549	0.9888527237965401
ems	-1.4504520893096924	0.9888527237965401
CG34263	-1.7810224294662476	0.9888527237965401
Grip71	-1.0509793758392334	0.9892495279415892
Obp18a	-0.7743990421295166	0.9894298943470479
CG32105	-0.6347088813781738	0.9895020410610064
CG14630	-0.5869471430778503	0.9895381144502139
nocte	-0.18818168342113495	0.990403882037756
Gfat1	-0.5106394290924072	0.990908918414121
PPO2	-0.5115286111831665	0.9911434008393781
CG17193	-0.4728422164916992	0.9917566661320534
Hmx	-0.7311100959777832	0.9928569481828851
CG30089	-0.859275758266449	0.9930553612067814
Vsx2	-0.3229745328426361	0.9939392060863816
CG15870	-0.8499084115028381	0.9945164149879444
Thd1	-0.13653655350208282	0.9950936267594045
run	-0.41629913449287415	0.9959594491368458
CG32335	-0.2069506198167801	0.9959594491368458
CG14142	-0.32952481508255005	0.9961037533565406
CG16749	-1.04862380027771	0.9961398294315624
CG10445	-0.7755339741706848	0.9961759055144759
CG43689	-0.6903799772262573	0.996193943558869
CG5867	-2.123255729675293	0.9962480577036831
Tsp42Ep	-2.1816725730895996	0.9962480577036831
nAChRalpha6	-0.36103805899620056	0.9976911071462815
CG13950	1.5406506061553955	0.9977993362176082
knk	0.2858729660511017	0.9978714889544442
CG10710	-0.7038527727127075	0.9979436417086864
