gene	avg_logFC	pval
Scp2	-0.09817676246166229	0.6155696570978013
CG13252	-0.32631295919418335	0.6154979698930035
Snx16	-0.13154631853103638	0.6147502523576758
Csl4	-0.18688689172267914	0.6144350409020802
CG43340	-1.2074064016342163	0.6122567802684602
Axn	-0.09149482846260071	0.6119898028928792
CG10903	-0.21480627357959747	0.6116799830505077
hdly	-0.6862419843673706	0.6114679156718449
drongo	-0.09637938439846039	0.6105699691503705
Atg4b	-0.17543746531009674	0.6089018699809796
dnk	-0.19602595269680023	0.6085095311625486
CG6153	-0.2091972678899765	0.608376399341451
CG7988	-0.27687349915504456	0.6081482035572339
ligatin	-0.18116495013237	0.6075992638555163
CG42254	-0.12899862229824066	0.6068225715776095
Mio	-0.12314914166927338	0.6060036068495724
CG8032	-0.16488775610923767	0.6053867430550407
ldlCp	-0.2981117367744446	0.6053345597984953
sav	-0.734305202960968	0.6050760452156203
CG18081	-0.1343122124671936	0.6039429606050459
CG33521	-0.31997445225715637	0.6037273558881157
CG12259	-0.20724856853485107	0.60350467964831
CG3862	-0.14627023041248322	0.6032417797276292
CR45164	-0.964119553565979	0.6031967840040153
RIOK1	-0.37274840474128723	0.603118637125036
Dhod	-0.19672363996505737	0.6017387939976497
Abp1	-0.1319916993379593	0.6017056763408275
CG4537	-0.20046287775039673	0.6011428020091905
Src64B	-0.16563406586647034	0.6001949678735846
CG3168	-0.2024586796760559	0.5999610680172289
RpII33	-0.12344347685575485	0.5991722558205892
fuss	-1.23590886592865	0.5984311067818258
Rpn13	-0.12303049862384796	0.5982895332994198
CG6766	-0.12345246970653534	0.5977493342946887
CG14985	-0.7811826467514038	0.5968604940944038
Nle	-0.20297902822494507	0.5961654022675011
Ac3	-0.06130938604474068	0.595793267535758
smid	-0.22033333778381348	0.5954659707835301
dtr	-1.1786013841629028	0.5952988220841775
CG31337	-22.484296798706055	0.5952140788124234
CG2911	-0.27586573362350464	0.595105803756359
CG14966	-0.2232406884431839	0.5945292729304337
Adgf-D	-0.16948501765727997	0.5940564730206535
CG44158	-0.6542541980743408	0.5935180201080508
CR44023	-0.33830612897872925	0.5934075355793956
CG1662	-0.1872425526380539	0.5931207899118991
kin17	-0.1367214173078537	0.5927001878450888
Eip63F-1	-0.13081549108028412	0.5923454846526837
Nhe1	-0.15278352797031403	0.5921857825738506
Hsp23	-0.20935632288455963	0.5906484886468267
CG33977	-0.039811115711927414	0.5898418521485054
CG14818	0.010584499686956406	0.5892044061625743
CG17691	-0.19415417313575745	0.5877666353264012
CG42240	-0.20486143231391907	0.587427333616432
CG7839	-0.22113752365112305	0.5870109355029673
CG15201	-0.07579301297664642	0.5863749059429465
pic	-0.20030933618545532	0.5855265851939166
Cyp49a1	-1.1060091257095337	0.5851365024010642
btz	-0.15441711246967316	0.5851318314826803
CG34423	-0.39882707595825195	0.5841233194116908
CG32649	-0.27015647292137146	0.5832275440829688
CG6769	-0.16318093240261078	0.5818850832333371
fz4	-0.17287577688694	0.5817686183191237
cbx	-0.08166028559207916	0.5815380499379397
CG1523	-0.14949259161949158	0.5812586304100693
Phm	-0.03496049717068672	0.5812190510565447
Dph5	-0.12865328788757324	0.5807325608970288
ALiX	-0.17058821022510529	0.5804812435947049
Dhc98D	-2.01283597946167	0.5799113145999845
CG31457	-0.3837697207927704	0.5796810912174972
Dh31	-0.15974336862564087	0.5787722444385837
CG13707	-0.2506132125854492	0.5787118333601755
CR43959	-0.5564560890197754	0.5774856652717608
CG14086	-0.5946319103240967	0.5769310408981829
Aats-thr	-0.13321730494499207	0.5767756054906972
CG6841	-0.15930762887001038	0.5763163744781812
Gadd45	-0.8730539083480835	0.5762305777159127
pgant3	-0.16188906133174896	0.5754563609225141
CG11165	-1.2393558025360107	0.5749374012080612
CG17726	-0.44912517070770264	0.5744834930927918
unc-45	-0.2608082890510559	0.5725747722091644
CG5515	-0.11668048799037933	0.5715603302571829
Ntmt	-0.27357542514801025	0.5701683119180576
GluRIB	0.07656858116388321	0.5696700719402622
CG10576	-0.15436530113220215	0.5684898891630967
grau	-0.1783888339996338	0.5677114251853023
CG6565	-0.1867293119430542	0.5675594769952956
bwa	-0.228121817111969	0.5668115314411929
conu	-0.09245491772890091	0.5665009853322447
CR43301	-1.0901185274124146	0.5661836225725133
CG7878	-0.14377039670944214	0.5652389392778909
cact	-0.016479378566145897	0.5649448861332494
CG6791	-0.32623767852783203	0.5647841069412327
CG8064	-0.33530133962631226	0.5647381740721353
Jheh2	-0.4028576612472534	0.564106779421055
Torsin	-0.11049290001392365	0.5637946517433734
CG4622	-0.1597684770822525	0.5636890979814586
IntS10	-0.4479668140411377	0.5631637655733615
CG11807	-0.142604798078537	0.5628794046840231
Nup358	-0.13205231726169586	0.562265055037817
temp	-0.16049546003341675	0.5609137113319593
Rcd7	-1.5657527446746826	0.5608610636869984
Ccs	-0.17089027166366577	0.5600075903851285
sl	-0.1569899171590805	0.5599115282875662
CG3294	-0.18003611266613007	0.5594816339934489
CG10433	-0.09274265170097351	0.5593833296162477
pes	-0.48688971996307373	0.558955917400136
CG17652	-0.17994484305381775	0.558905644038485
CenG1A	-0.16901609301567078	0.5574212864848882
CG11927	-0.18619073927402496	0.5568212384278264
CG9896	-0.44653618335723877	0.5562534223282166
Pdf	-0.1561865359544754	0.5557337421554056
CG6051	-0.1275436282157898	0.5556403160443855
CG31278	-0.36097753047943115	0.5542535000966116
CG4282	-0.23148049414157867	0.5540441448751598
CG6813	-0.301235169172287	0.5533071587487584
List	-0.3424854874610901	0.5529252070258919
CG5642	-0.020122740417718887	0.5527933727703507
Hcs	-0.18076519668102264	0.5526320104480236
NLaz	-0.5079872608184814	0.5524979382129783
Aats-ile	-0.22937482595443726	0.552150333745848
CG14823	-4.328157901763916	0.5519413683869687
Atg8a	0.0258818157017231	0.5500737667088216
CG14898	-0.11589634418487549	0.5490244689133755
grim	-1.2333691120147705	0.5487413505759478
jp	-0.05260462313890457	0.5475507789072969
Kul	-0.09582888334989548	0.5471526981553742
Rac2	-0.5850639343261719	0.5462349448552217
Rab3-GEF	-0.01877543330192566	0.5447627125438071
CG42271	-0.1399259865283966	0.5438582244524668
CG7692	-0.42472583055496216	0.5437996051371154
CTCF	-0.2460465133190155	0.5436575790634002
Fit1	-0.15008917450904846	0.5423576598460439
CR43146	-4.500937461853027	0.5421280260625627
Keap1	-0.31913116574287415	0.5415204061039751
CG12301	-0.28569212555885315	0.5411964812033574
CG9775	-0.00670255534350872	0.5411784882137269
SNF4Agamma	-0.09455148130655289	0.5397984184370537
CR45281	-0.643302857875824	0.5397355256843935
CG13392	-0.3053146004676819	0.5396097511852461
CG3149	-0.19142284989356995	0.5391606763796896
Pat1	-0.06815921515226364	0.5388756111201347
Ucp4A	-0.07838087528944016	0.5384784415101366
CG8549	-0.20065617561340332	0.5380051713543094
sns	-0.26449811458587646	0.5361477594827344
CG32452	-0.2883116602897644	0.5355949696704639
CG13907	-0.130396768450737	0.5352079640632923
Ate1	-0.1502181887626648	0.5341371643154226
CG34391	-0.26675477623939514	0.5339383249320195
robo3	-0.31363531947135925	0.5338087643340408
CG14687	-0.2226872593164444	0.533576488556264
chb	-0.10557970404624939	0.5335362921650193
RNaseX25	-0.14561580121517181	0.530726353164337
CG3045	-0.5562776327133179	0.5291840946025189
crm	-0.2635593116283417	0.5291240527832288
nst	-0.219842329621315	0.5282749437924971
Or45a	-0.9962778687477112	0.5277951267311699
CG14480	-0.1251068264245987	0.5276019298618796
Mer	-0.3191331923007965	0.5272955536381563
CG12236	-0.13362231850624084	0.5243762321733617
CG2931	-0.12016097456216812	0.5239380536475439
CkIIalpha	0.021238278597593307	0.5230401538562408
CG7970	-0.18704690039157867	0.521816216534535
CG42789	-1.60261070728302	0.5216969946206715
CG1463	-0.2535173296928406	0.5214740431039524
Scp1	-0.6717330813407898	0.5208981282012541
mrj	-0.07742506265640259	0.5189675699317418
RpS27	0.02924073301255703	0.5181796625159231
sdk	-0.5287379622459412	0.5180454718347653
CG5555	-0.1239115372300148	0.5177353621702769
CG11095	-0.319429874420166	0.5169308451227437
Bmcp	-0.1411237120628357	0.5162323646291994
CG5044	-0.21120384335517883	0.5156726161078737
Dhap-at	-0.18982437252998352	0.5149684395566294
CG13926	-0.16889208555221558	0.5145365288414292
Dop1R2	0.06037411466240883	0.5144269368004948
CG4957	-0.1747058779001236	0.5141617742878251
CG2321	-0.5352855324745178	0.5138550634129784
Uhg5	-0.14202795922756195	0.511981818021239
CG40178	0.014889349229633808	0.5113501842854211
CG10068	-0.1114528626203537	0.5113305205660703
Arp2	-0.17994153499603271	0.5104351478088629
CG5292	-0.21021728217601776	0.5075841791140125
CG1732	-0.07451692223548889	0.5074035515139202
CG14183	-1.451793909072876	0.5064313546578811
Taf4	-0.03879872336983681	0.5061075068519494
Syngr	-0.019694991409778595	0.5060271051591744
CG31200	-1.8964084386825562	0.5054883700511192
CG7523	-0.14663322269916534	0.5052842510256006
CG17802	-0.21839351952075958	0.5045853639966209
OstStt3	-0.18279892206192017	0.5039823872632117
CR44179	-1.161024570465088	0.5038306185346759
Vha68-1	0.015328437089920044	0.5035444917197502
CG12393	-0.14806097745895386	0.5026866263206111
CG6272	-0.18719732761383057	0.5020134407425697
CG2256	-1.484682559967041	0.49989743137633946
PH4alphaEFB	-0.13084597885608673	0.49960169774800367
CG15554	-3.6396543979644775	0.4976375418280675
CR45577	-3.815063714981079	0.49758154509011066
Pop2	-0.08310101926326752	0.4952670868312594
CG14811	-1.3032805919647217	0.49402619649717894
CG13623	-0.11578388512134552	0.49333562680919685
Nsf2	-0.16980624198913574	0.49305911511770595
CG15202	-0.6149767637252808	0.49242066925842176
CG10638	-0.22898752987384796	0.4915002037538958
Rh5	-1.2834720611572266	0.4914424379219178
CG33475	-5.167741775512695	0.4911301376953111
Ef1alpha48D	-0.039886947721242905	0.4873780848667276
CG31248	-0.1417873352766037	0.48621380201019404
Su(fu)	-0.2438676506280899	0.485903297271539
p	-0.12785743176937103	0.48563328795004257
esn	-0.39435550570487976	0.4853909865518765
Mys45A	-0.20685145258903503	0.4852507367141017
Vps25	-0.1410519778728485	0.4848364904093915
CG8204	-0.23541130125522614	0.48371368002278337
RIOK2	-0.3248074948787689	0.4833192277537577
SF2	0.003380291163921356	0.4832259420107773
Tsp42Eo	-5.4123077392578125	0.48188498194556884
CG12768	-0.4256365895271301	0.4817537488027043
SCOT	-0.5676464438438416	0.48085469041639106
MP1	-0.5122791528701782	0.4783548457745044
CG1545	-0.173594668507576	0.47706548588656283
CG6454	-0.11305669695138931	0.47706548588656283
BI-1	0.009594054892659187	0.47675607029604816
Hydr1	-0.19853158295154572	0.4761417749512997
CG4806	-0.1571539342403412	0.4760113982340589
CG5989	-0.19969351589679718	0.47493338723874357
CG33260	-0.38057178258895874	0.4738923753720009
adp	-0.19532281160354614	0.4728190994346486
Su(z)12	-0.14950381219387054	0.4707100031923468
l(2)09851	-0.2484738826751709	0.4701188010691887
CG14618	-0.2788364887237549	0.4692358967301278
CAHbeta	-0.4274117648601532	0.46900019342594057
roX2	-0.0013375845737755299	0.4686415495527757
CG4603	-0.16936857998371124	0.46851022379973317
vfl	-0.2567158639431	0.46839142281723367
CG2162	-0.13305316865444183	0.46793929803930656
CG10194	-0.2042657732963562	0.46743745215923016
Hmt-1	-0.1304609328508377	0.46687349238305054
Vamp7	-0.1437882035970688	0.46597942356563227
CG8379	-0.3242478370666504	0.46596903301235193
CG1888	-0.15104204416275024	0.4656781497694702
qkr58E-1	-0.05078538507223129	0.46436212796538234
retn	-1.5549445152282715	0.46332778894963444
CG15642	-0.19283227622509003	0.46312066112044703
CG8397	-0.10411573946475983	0.4602572544113488
Lk6	0.03351728990674019	0.4575703874560453
dpr13	-0.25567781925201416	0.4561214235363288
Ns1	-0.22362640500068665	0.456063929361588
Plap	-0.31036585569381714	0.4529018978485958
RpLP0-like	-0.30401360988616943	0.450991865079716
elgi	-0.2458493560552597	0.4508816924705099
Npl4	-0.2073008418083191	0.45029028544574057
Ns2	-0.22236058115959167	0.4484617530446233
CG14543	-0.18364015221595764	0.447480001421804
Hsp67Ba	-0.3069753348827362	0.4472058174307577
CG11509	-0.7384387254714966	0.4458890377469732
CG4250	-1.4594502449035645	0.4451332450005725
CG5789	-1.1414777040481567	0.44401609420944
CG15019	-0.16219154000282288	0.44306010031086174
Crc	-0.031099386513233185	0.44187735221302793
Crk	-0.02628742717206478	0.4410952312596911
CG7536	-0.18293729424476624	0.4407991195530311
Ilp5	-0.21900498867034912	0.43945294921160993
Ir56a	-0.5946876406669617	0.4368498442076759
Tango14	-0.14597925543785095	0.4355266276110098
Cad87A	-0.1830286830663681	0.43472901355841664
CG11076	-0.11375748366117477	0.4344573379739399
ple	-0.3381933569908142	0.4344333713079287
eIF6	-0.35585957765579224	0.4340320431938577
PIG-S	-0.24736963212490082	0.4338763616487662
CG8519	-4.806095600128174	0.43142764361713426
c12.2	-0.2235099822282791	0.43121880876096863
fred	-0.20639976859092712	0.43103388970601764
CG1885	-0.3340110778808594	0.43052510282408196
ZC3H3	-0.1963440477848053	0.4275410481033901
Top1	-0.011528745293617249	0.4241238296467894
CG10747	-0.2049216777086258	0.4216779063073456
His2Av	0.0015415026573464274	0.4208343781899545
CG33203	-0.15731608867645264	0.4206187511442965
Sesn	-0.6793025135993958	0.4202014032530401
CG31030	0.015789484605193138	0.41972361367214683
mtg	-1.019601583480835	0.4196198737396807
CG18809	-0.26223933696746826	0.41699812688379856
CG9467	-0.13035206496715546	0.41609000804878027
Srp72	-0.25629037618637085	0.41596537910311615
Atg4a	-0.1903442144393921	0.412674625381927
CG8398	-0.08102600276470184	0.41011533662451494
gogo	-0.18775588274002075	0.4100805815447004
CG31174	-0.3820912837982178	0.40832965339330773
CG7183	-0.23345285654067993	0.40792533793006647
5-HT7	-0.5312503576278687	0.4075077959936515
CG1126	-2.1708450317382812	0.40732123525320696
TfIIEalpha	-0.15475961565971375	0.40712703541710515
Nhe3	-0.056113697588443756	0.4067964459855402
drosha	-0.2916572690010071	0.406733037260285
CG42343	-0.4013206958770752	0.4065063512810603
aux	-0.14968392252922058	0.40623365966935654
CG32163	-0.29464074969291687	0.4060359305871457
CG6574	-0.35685208439826965	0.4056617465535628
ebd1	-0.17565485835075378	0.40363897715578767
CG10803	-0.10896749794483185	0.4035280533216993
Etf-QO	-0.31544408202171326	0.40335214261847785
Act87E	-5.835719108581543	0.40308262950491347
CG11279	-0.16400867700576782	0.40275209774370835
CG30349	-0.32291290163993835	0.401740497676773
CG13751	-0.1243278980255127	0.4013763139759222
fra	-0.35995280742645264	0.4009875618602986
Mpp6	-0.23942531645298004	0.39954886524171085
CG13148	-0.2004648596048355	0.3994405181129711
CG5919	-0.2243448793888092	0.3942946112111516
wash	-0.3409501314163208	0.39370272027730835
CG15209	-0.06645834445953369	0.3929965495002723
ssp6	-0.7436540126800537	0.39190585148077495
fy	-0.46251797676086426	0.3896981389526881
CG31690	-0.311817467212677	0.3891815394270769
CG1427	-0.12414564937353134	0.3886260991653159
CG2246	-0.10328938812017441	0.38751480156936946
CG7872	-0.2513452470302582	0.38687132399492963
CycK	-0.10865046828985214	0.3861782181808644
CG14589	-2.5365099906921387	0.38488719407490657
Ext2	-0.138994961977005	0.3848072895783162
CHMP2B	-0.2325330525636673	0.3844320600327368
CG5780	-0.9846163988113403	0.3838956110544517
brv3	-0.5707252025604248	0.38332069096582855
lt	-0.11413758248090744	0.3831798233424045
Gs1l	-0.07708616554737091	0.38294449690975596
CR30055	-0.06273386627435684	0.38245930018222785
CG2993	-0.0608784556388855	0.3819966777418099
par-1	0.018165158107876778	0.38189124789263607
angel	-0.2828010022640228	0.3792281567457848
CG9705	-0.20989646017551422	0.3788065845852041
CG9674	-0.04782114550471306	0.3749376439988129
Uhg3	-0.2178962379693985	0.3747054459409229
Gp93	-0.19779273867607117	0.37423035720118336
CG31538	-2.536477565765381	0.3717004225963074
Snx3	-0.12431702762842178	0.3705701410532354
CG7728	-0.593759298324585	0.37030877270556894
Papst2	-0.19082775712013245	0.3702815534223075
CG16721	-0.1911165863275528	0.36929705224613485
sowah	-0.15410880744457245	0.36847335642708023
CG11444	-0.14713731408119202	0.3669556938431535
Alg-2	-0.0690501406788826	0.36629204227275736
CG12379	-0.2685718238353729	0.36537894509161095
rti	-0.0904914140701294	0.36488786655515704
CG9796	-0.41686832904815674	0.36450320696679317
CG3714	-0.23242253065109253	0.36308002012645746
CG31957	-0.39048412442207336	0.36272521541597624
comt	-0.031159836798906326	0.3618319992431557
CG11134	-0.44607776403427124	0.36072589899560714
CG12384	-0.0050467317923903465	0.35968072406673546
Pcmt	-0.08877971768379211	0.3593511581410844
Non1	-0.049044013023376465	0.35929417139783115
mav	-0.3498627245426178	0.3580916537893216
Hsp60D	-1.2355188131332397	0.35656726050095333
CG13807	-0.2160472571849823	0.3551760025138352
CG8108	-0.00198584096506238	0.35510352466633244
alpha-catenin-related	-0.11155179142951965	0.3550575679414528
Gcn2	-0.2808260917663574	0.35450991161234013
CG14408	-0.004652097355574369	0.3537423261475833
CR44596	-3.3301639556884766	0.3531677673083189
O-fut2	-0.7464057803153992	0.35274867703148927
CG4598	-0.3436494469642639	0.35035816253990826
CG11576	-0.23822444677352905	0.3491064347684625
CG14434	-0.3768935799598694	0.34734484888871575
CG31038	-0.6082152128219604	0.34598173445720626
CG12056	-0.3508589565753937	0.34337128518422166
cer	-0.18204091489315033	0.3414109522026746
Trs23	-0.1899932473897934	0.3399888262190168
Atg2	-0.343980073928833	0.33854992597869393
CG9240	-0.09971251338720322	0.33817967460324483
RpL3	0.02967442013323307	0.33778399918889124
tutl	0.03638327866792679	0.33662438448040766
Cul2	-0.1351727843284607	0.33596192349239384
tw	-4.47282600402832	0.3351384352521831
Blos2	-0.2518611252307892	0.3328233100779512
l(3)76BDm	-0.2948055565357208	0.33043918771400316
Lsm11	-0.512295126914978	0.33038854617508917
CG9743	-1.4464622735977173	0.32853011355518125
CR31044	-2.550172805786133	0.3284897517150689
CG4565	-0.5020654797554016	0.32845107463579737
Nrx-1	0.04359250143170357	0.3277016595233725
oxt	-0.2501300573348999	0.3275556026142501
CG5287	-0.3812219202518463	0.32664831214559475
Npc2a	-0.16589634120464325	0.32650256029530567
Tsp42Ee	-0.08773122727870941	0.3263819700357121
CG17807	-0.372399240732193	0.32619444272299114
Hydr2	-0.17488540709018707	0.32479522866717814
CG33310	-0.3000168800354004	0.32467004204518035
pll	-1.1598559617996216	0.3237013272500081
Plod	-0.6392883658409119	0.3228309294988564
Sir2	-0.04588712751865387	0.3210433546513646
CG33052	-0.34826865792274475	0.31947855451815077
CG14795	-2.73828387260437	0.3188398497295726
pog	0.009873023256659508	0.3185875692780652
CG4364	-0.15913161635398865	0.31848867146024773
CG5535	-0.5115750432014465	0.31781011622110755
foi	-0.21848654747009277	0.3167398657625532
CR44595	-2.3969340324401855	0.314696395532151
CG10254	-0.17978081107139587	0.3145884827525044
l(3)07882	-0.43094637989997864	0.3144184877487599
O-fut1	-0.4111618101596832	0.31412440839300926
CG1360	-0.6032207608222961	0.31393661910416115
haf	-0.7808583974838257	0.31328401426892205
Trl	-0.3224344253540039	0.31299878066736186
CG2064	-0.35687029361724854	0.3129743400320045
Obp69a	-3.3335211277008057	0.3114387374958688
CG4552	-0.2676732540130615	0.3092206306449965
CG12343	-0.1321125477552414	0.30806148314770554
CG9394	-0.09651858359575272	0.3066013266419282
CG7987	-0.1911628246307373	0.305360518514713
CG8475	-0.1892818659543991	0.3051489675145863
eIF-5A	0.023610055446624756	0.30504162656895273
Cdk12	-0.10727443546056747	0.30459810980294943
VGlut	-0.13513518869876862	0.30352871101105117
CG13408	-0.4766770005226135	0.3031073934722013
Cyp4ae1	-1.8729362487792969	0.3012687022940157
vlc	-0.13922588527202606	0.2968044056214354
CG18661	-0.23313865065574646	0.29655123017823937
CG11148	-0.02538553811609745	0.2963610505843238
CR43496	-0.43643054366111755	0.2940133552012536
CG2767	-0.5516063570976257	0.2923783432124568
CG10306	-0.09070456773042679	0.2896199798811562
CR45699	-23.198219299316406	0.2879675429604236
CG14762	-0.003296572482213378	0.28618177791645083
Uhg2	-0.2862521708011627	0.2853231072363528
Rpi	-0.7002739906311035	0.2849740051108067
CG10189	-0.37059083580970764	0.2848791238133417
CG10721	-0.28233274817466736	0.2845288603841146
crq	-0.15901945531368256	0.28239384954367397
GABA-B-R2	-0.058211345225572586	0.2783236374583483
CG31125	-0.3178335428237915	0.2777486773620944
CG8417	-0.29334789514541626	0.27675869825226695
CG13565	-0.19201482832431793	0.27500700369899234
Rlip	-0.0713583305478096	0.27426967677759895
CR45244	-1.2119263410568237	0.27292389797738237
CG12851	-0.11058364063501358	0.2727084585063867
CR43609	-0.9238784909248352	0.2723372844347214
ari-2	-0.22605015337467194	0.2699419318074504
MED1	-0.18495722115039825	0.2696897792284043
Max	-0.12866757810115814	0.26638995405309407
CR44832	-0.15229058265686035	0.2637112403495542
Nmd3	-0.43890637159347534	0.2615213604614858
CG4288	-0.9403091073036194	0.2580735022653692
CG8386	-0.2080950140953064	0.25612807816378136
Obp44a	-0.07918057590723038	0.2555154818736358
Rph	-0.2522535026073456	0.2552556854189928
CG8481	-0.1129743829369545	0.25430608526491727
gus	0.016970276832580566	0.25315288079546716
cpb	-0.14742429554462433	0.2522481441084711
CG6758	-0.25710049271583557	0.25223125462914775
CG5316	-0.1819024235010147	0.24908537475334813
hoe1	-0.2126942127943039	0.24773187254499152
CG14044	-0.434166818857193	0.24736653372303496
Gbs-76A	-0.2380511313676834	0.24442297999760287
Pur-alpha	0.017621871083974838	0.2440541933248649
aralar1	-0.2816348671913147	0.24402256193928107
dp	-3.8289639949798584	0.24398543311716947
Syx13	-0.18357978761196136	0.2438507025808322
CG42554	-0.22719383239746094	0.2438190897219561
snRNP-U1-70K	-0.12849803268909454	0.24266239563678593
Patsas	-0.2837633490562439	0.24106887566861745
CG33635	-0.18772993981838226	0.24086441357564614
CR43425	-0.454205185174942	0.24048580016783594
CG7956	-0.3229309618473053	0.2393131361505395
regucalcin	-0.31429988145828247	0.23925752494479346
CG32066	-0.036470960825681686	0.2382391504609641
Snx1	-0.19489729404449463	0.23766496165025086
Tif-IA	-0.12235872447490692	0.2359079752512091
me31B	-0.09151435643434525	0.23407071323886408
CG33978	-1.5633198022842407	0.2338531136422164
AstC-R2	-0.7178110480308533	0.2336623314767453
CG14598	-1.6664094924926758	0.23236315581777967
su(s)	-0.1907414048910141	0.23189851404316242
CG10353	-0.24922968447208405	0.2315087250364164
koi	-0.21364670991897583	0.2310982272636276
Inos	-0.14198902249336243	0.23096988747359437
DIP1	-0.028876017779111862	0.2308601111663221
Mtpalpha	-0.39485129714012146	0.23082573103506765
CG41099	-0.10158208757638931	0.2300927151070844
CG13248	-0.12080923467874527	0.23000038033593417
CR45054	-0.06804171949625015	0.22694328187660573
Sec23	-0.14058227837085724	0.2263768214477604
CG10158	-0.2245529443025589	0.22385575736386465
bves	-0.10825903713703156	0.22188528827692922
CG9902	-0.4489717185497284	0.21931093438247473
Pallidin	-0.16158825159072876	0.2181302264170456
Tace	-0.1713365912437439	0.21625918951930123
tth	-0.1441735327243805	0.21611787830885731
CG5991	-0.286019891500473	0.210440632520159
CG15881	-0.20924749970436096	0.20990532975129816
ari-1	-0.050416890531778336	0.20984604977703714
kek2	-0.36702096462249756	0.20864700722021956
CG7598	-0.39319470524787903	0.2071347057243068
RluA-2	-0.44476598501205444	0.20476289132331305
PsGEF	-0.10252272337675095	0.20465252121764244
Ada2b	-0.26781952381134033	0.20400814635054643
CG6712	-0.37383031845092773	0.20151015059784572
CG32549	-0.20914342999458313	0.20083472377296485
Ent2	-0.44987788796424866	0.20065656272216092
Shal	-0.03939804807305336	0.19944360357138857
CG11089	-0.9103921055793762	0.198149535454211
CG11456	-0.25385022163391113	0.1977057514609164
Hrb98DE	0.00896085612475872	0.19681565180364646
CG13404	-0.26431629061698914	0.1966942881134749
CG6621	-0.287344753742218	0.19501850689816103
CG17490	-0.22342580556869507	0.19355571499893742
CG32795	-0.1937621533870697	0.19296612247213607
Syx6	-0.07705589383840561	0.19123757211881676
Yippee	-0.09693765640258789	0.19122026357218158
CG1969	-0.28648656606674194	0.19070384620658076
CG9628	-2.176236391067505	0.19056569462639894
CG17294	-0.17042310535907745	0.19054497824649108
Nlp	-0.11352651566267014	0.1899954498000913
CG7565	-0.2894447445869446	0.18919738840925693
CG3939	-1.1106916666030884	0.18798670178020305
Cat	-0.29339879751205444	0.1857563721521952
CG7382	-0.1390497088432312	0.18555879561618027
RpS18	0.010799228213727474	0.18297538561614457
CG3919	-1.1608163118362427	0.18137115769209888
CaBP1	-0.33970049023628235	0.18059674949624627
nvy	-0.4035511016845703	0.17036924456240743
Upf2	-0.4532066583633423	0.16958795721640152
RpL30	0.012128978967666626	0.16884827814599124
eIF-1A	0.01486991997808218	0.16873785081368797
CG43800	-0.7092087864875793	0.1680355432401539
Ten-a	-0.012060989625751972	0.16786895034623595
ArfGAP1	-0.2275461107492447	0.16748908047680655
Acyp2	-0.2153908759355545	0.1673364775684777
mod(mdg4)	-0.04502307251095772	0.16655316353149974
CG12093	-0.3196830153465271	0.16585147482395113
CG6966	-0.12299296259880066	0.1646673243019905
Sbf	-0.22691331803798676	0.16445889776766964
Nup44A	-0.28388676047325134	0.16328019805734995
Atg6	-0.3109743297100067	0.16181528461490458
eIF-4E	-0.030630916357040405	0.16154649089964646
CG7852	-0.19625960290431976	0.1608333842488744
CG10444	-0.838266134262085	0.16008627513634954
bol	0.07636610418558121	0.15887506013878472
Dip2	-0.28906509280204773	0.15856581803471392
nemy	-0.9001722931861877	0.15827306144648856
CG3165	-0.25628986954689026	0.15807978615615226
CG42261	-0.2754960060119629	0.15785469094629023
CG32441	-0.06320241093635559	0.1563622422413171
CG15522	-0.2633301615715027	0.1563592641347012
CG10948	-0.27419960498809814	0.15634338162602135
CG17221	-0.4075809419155121	0.1559605868668041
CR40341	-5.157519340515137	0.15525340328278184
Su(var)205	-0.0758185088634491	0.15496332466154536
Syn2	-0.1838645488023758	0.1540886860542825
Graf	-0.06467624753713608	0.1536767781849357
Or63a	-1.7393444776535034	0.15239447441392653
slgA	-0.011060290038585663	0.15188403340720572
CG32095	-0.4427579939365387	0.1514766187739437
CtsB1	-0.06554879993200302	0.1506227934754824
asl	-1.2187013626098633	0.15038364863697634
slpr	-0.11350971460342407	0.1499562254850219
CG42365	-0.3543968200683594	0.14856585980743844
SF1	-0.15101109445095062	0.1485591762657022
mt:srRNA	-0.03756944090127945	0.14851812526092747
jar	-0.1752104014158249	0.14817287645891414
Pink1	-0.16573664546012878	0.1480309495311425
CG3857	-0.6697158813476562	0.14698259059813304
Gs2	-0.08527509868144989	0.14654461918283238
Hug	-0.25504741072654724	0.14536623816664482
maf-S	-0.07054867595434189	0.14461836037633113
CG8010	-0.542244017124176	0.14412514710086138
CG13409	-0.20379769802093506	0.14397221483236533
CG42594	-0.4093795120716095	0.14355787302059383
phtf	-0.23014552891254425	0.1424358602726125
CG2277	-0.28226375579833984	0.14142354124028791
Ilp2	-0.1383514404296875	0.14059057985784765
Nop17l	-0.18292897939682007	0.1398415926639339
Pep	-0.00015624755178578198	0.13926733127730667
Actbeta	-0.09193528443574905	0.13896591406197634
ogre	-0.20628012716770172	0.13868401834718655
CG5604	-0.09562648832798004	0.13743577541556207
CG9953	-0.2406330406665802	0.1371571735183264
CG6597	-0.20809362828731537	0.1364089126902442
wun	-0.17034514248371124	0.13283738790864336
CG7739	-0.1630740910768509	0.13279534138778754
CG7879	-0.22427967190742493	0.13179453768621882
CG8671	-0.024017736315727234	0.13058591065929404
CG7991	-0.8968402147293091	0.1301524676335659
