gene	avg_logFC	pval
UbcD10	-0.06164389103651047	0.012470795206510494
CoRest	-0.6188133358955383	0.012374599393937067
RpS14b	-0.2421339750289917	0.012319840157035971
CG8249	-25.327558517456055	0.012250348453760771
Yeti	-0.21450230479240417	0.012072236482685949
CG12203	-0.11673454195261002	0.012072236482685949
CG43102	-1.078750491142273	0.012049251331381655
Iap2	-0.2013006955385208	0.011947174131932988
beta4GalNAcTB	-0.5035632848739624	0.011930236008513024
pHCl	-0.679820716381073	0.011907490724449767
Shroom	-3.160703420639038	0.011869667353820073
CG34356	-0.6473569273948669	0.01186908628888404
ncm	-0.7615992426872253	0.01186850524917209
CG34113	-0.7831192016601562	0.011801275567118501
Rpn2	-0.201503187417984	0.011786253261003347
CG15456	-0.47067779302597046	0.011767787552963175
CG31550	-0.48366212844848633	0.011752227075770425
CG13993	-0.444443941116333	0.011682717021434637
CG42596	-0.2992941439151764	0.011640957819187052
CG14966	-0.9794720411300659	0.011607304055995261
4E-T	-0.09505566954612732	0.011576577997805048
Nlg2	-0.39846137166023254	0.011543089459920398
CG11586	-0.3635621964931488	0.011534022652962219
SmF	-1.0232839584350586	0.01152892535189455
Alas	-0.22805915772914886	0.011489912413314405
p38b	-0.7042514085769653	0.011463405512593436
bc10	-0.19020026922225952	0.011379731416745417
CG7646	-0.24941258132457733	0.011370219251652087
Mnt	-0.15481500327587128	0.011356243596398674
trc	-0.5321564674377441	0.011314964996117218
CG5726	-0.452654629945755	0.011293263709627932
Nipped-A	-0.11296489834785461	0.011258285847260586
CG1311	-0.7873315811157227	0.011172087700802642
CG6091	-0.4931946396827698	0.011148431241007952
CG1041	-0.9650871753692627	0.011134697948259395
CG7638	-0.45697492361068726	0.01109906168832184
CG43737	-0.4055134356021881	0.011097966796507588
SF1	-0.4014558792114258	0.010989503622283677
GABPI	-0.37321987748146057	0.010986248054371213
CG11984	-0.23443634808063507	0.010947248030346059
Cf2	-0.10177512466907501	0.010888978662412918
unc79	-0.24992303550243378	0.01086585565270203
CG9784	-0.650823175907135	0.010842776296131427
Vha68-1	-0.1915707141160965	0.0108224168642146
CG6659	-0.4419522285461426	0.010813854643039592
CG32699	-0.7286787033081055	0.010741850317151911
CG11961	-1.2056653499603271	0.01068402484643885
mRpS18C	-0.5482860803604126	0.010664987423374692
Spn77Ba	-0.7355482578277588	0.010658120215162293
GluRIB	-0.7784906029701233	0.010652840423301977
CaBP1	-0.573449969291687	0.010640705727757991
CG40439	-0.15767647325992584	0.010621210487733509
scny	-0.3277021050453186	0.010601221420256745
disp	-0.7637612819671631	0.01056239133589636
Sbf	-0.7434877157211304	0.010561343632174803
CG31126	-0.4428230822086334	0.01050490471964666
Dap160	-0.2954862713813782	0.010448215422905428
PIP5K59B	-0.5428000092506409	0.010412470375466045
pix	-0.16265372931957245	0.01036600994513314
ec	-1.3347903490066528	0.010341820676149032
mRpS35	-0.49703076481819153	0.010334111277921474
CG3663	-0.867459237575531	0.010331542615326612
Itp-r83A	-0.7023237943649292	0.010247094889280463
MFS3	-4.197317600250244	0.010246075060519663
CG8525	-1.654647707939148	0.010232825505861689
grsm	-0.41023921966552734	0.010187586646571042
Cul3	-0.218026801943779	0.010158201053458275
CG5316	-0.5506662726402283	0.01014909674372225
Tomosyn	-0.20682872831821442	0.0101374740319839
tub	-0.28263840079307556	0.01013393903803711
CG1518	-0.794468879699707	0.010117793038992596
Mad	-0.14774343371391296	0.010108720984209812
CG43367	-0.5217549204826355	0.010016898772999017
Kap3	-0.6942631006240845	0.00988129862081789
Tango7	-0.20593585073947906	0.009872909002344629
CG14184	-0.20203818380832672	0.009871922405768833
GalNAc-T1	-0.9885733723640442	0.009837446818935775
CYLD	-0.3424171805381775	0.009744898005855917
mRpS22	-0.42281943559646606	0.009704986502329153
CG6701	-0.19719362258911133	0.009671515386050555
Dcr-2	-1.2231998443603516	0.009650708657334693
CG8180	-2.2341108322143555	0.009628012072527788
CG10561	-0.35860174894332886	0.009607288809808505
CG11985	-0.27745965123176575	0.009591892666042809
CG17202	-0.34396812319755554	0.009578919285084806
CG10688	-0.7759408950805664	0.00957027905867186
CG7580	-0.25135308504104614	0.009568359952328983
CG12531	-0.4157313406467438	0.009503314168901081
CG34354	-0.5714446306228638	0.00945194138871943
CG33298	-0.47559377551078796	0.009407429811615353
Mitf	-0.17481042444705963	0.00938996064569241
T48	-0.9711157083511353	0.009389017191377694
CG10795	-0.9899579286575317	0.00937204946781591
Ppcs	-0.228998064994812	0.00934007394437402
CG1637	-0.16445977985858917	0.00933021883998529
mask	-0.15599189698696136	0.009292760523628795
Apf	-0.516552746295929	0.009289489314063152
Ccs	-0.728337287902832	0.009258696960500743
CG30423	-0.1827552318572998	0.009223351954876823
mRpS11	-0.3009984493255615	0.009188590117457962
CG10803	-0.22932295501232147	0.009147030299375282
Aplip1	-0.5088816285133362	0.009134595115750873
alphaTub84D	-0.10303948074579239	0.009105638355344817
GalNAc-T2	-1.216667890548706	0.009079052229134688
e(y)2	-0.5044400095939636	0.009070815465330204
p47	-0.7406472563743591	0.009020169352647316
hang	-0.20603257417678833	0.008990175291915382
CG44774	-0.1391649842262268	0.008975664802739022
CG2915	-0.3073020279407501	0.00896479566538145
sni	-1.0004301071166992	0.00889398289140707
CSN7	-0.14222943782806396	0.008876470111090294
CG8386	-0.1259169578552246	0.008874227112018046
Hrd3	-0.7953806519508362	0.008834833113043533
Apc	-0.485340416431427	0.00880984561933661
CG31102	-5.345078468322754	0.008759616594941783
CG43901	-0.6394786834716797	0.008753411379427145
CG11980	-0.6559686064720154	0.008705674448881802
CG31098	-1.074342966079712	0.00867617693828388
FBX011	-0.11177687346935272	0.008665632415776595
rin	-0.20404759049415588	0.008629691665776935
mRpL47	-0.20651519298553467	0.008612644697357608
ABCB7	-0.5140061378479004	0.008603478034261518
CG1695	-0.5519826412200928	0.008479502158769196
GAA1	-0.7023975253105164	0.008472183517452908
CG4406	-0.36297163367271423	0.008433531802086744
Lkr	-3.698580026626587	0.008398026195818012
Rlip	-0.3756176233291626	0.008366908945426792
Aats-gln	-0.7353458404541016	0.008365632363520299
Start1	-0.7117393016815186	0.008345230734745086
Pabp2	-0.15443307161331177	0.008340561634797478
HdacX	-0.28170323371887207	0.008338864359763942
kdn	-0.3893563449382782	0.008327839601441326
Piezo	-1.344936490058899	0.0083252972789667
CG5037	-0.27271759510040283	0.008303292885819878
Ide	-0.6378664970397949	0.00829568811242746
Mbs	-0.1482880562543869	0.008288511548934273
ubl	-0.3062085807323456	0.008287245673325677
Pex11	-0.5208219289779663	0.008214120199474435
Mal-B2	-1.8723729848861694	0.008212027454297246
Sec24CD	-0.4988712668418884	0.008179859377005194
ths	-1.0663701295852661	0.00817235584884528
CG5721	-0.6879303455352783	0.008156951273205391
Dim1	-0.4450398087501526	0.008151960778875486
CG17065	-0.1480484902858734	0.008138251007489541
PGRP-LC	-1.2729082107543945	0.008103032952209275
CG5569	-0.357257217168808	0.008035468151469534
Liprin-alpha	-0.29216521978378296	0.00803013404315786
Prosalpha2	-0.17116506397724152	0.008025213065038814
mRpL33	-0.17149138450622559	0.00797655932387071
loj	-0.5565075874328613	0.007972482830093797
Trs20	-0.2646760940551758	0.00792573706706937
ps	-0.10698380321264267	0.007923710222593094
CG34293	-0.6597949266433716	0.00782335871872114
oaf	-0.4099430441856384	0.007798948908459658
CG2225	-0.3372228741645813	0.007764252977155261
CG8066	-0.9345116019248962	0.00769922504176247
Dscam4	-0.8175642490386963	0.0076162792029041675
Osbp	-0.7966533899307251	0.007575302085173898
CG13601	-0.4433702826499939	0.0075694643744735795
CG11247	-0.14437128603458405	0.007561687034307791
CG6024	-0.46621179580688477	0.007547317840005392
CG10098	-0.43869078159332275	0.007545377935893334
Faf	-0.2307647317647934	0.007495097095069474
papi	-1.6316149234771729	0.007495097095069474
igl	-0.25643137097358704	0.007492012726100254
Sema-1b	-0.4068714678287506	0.007471992057153454
pog	-0.6081909537315369	0.007448950915299942
CG32147	-0.5544632077217102	0.0073969600842517065
CG7466	-0.8033018112182617	0.007388961164647655
CG11880	-0.8393641114234924	0.0073452949905113115
CG10804	-0.4241538941860199	0.007321094215813975
CG4612	-0.18395200371742249	0.007288311014599384
CG7322	-1.7687009572982788	0.007259405945646212
Drep-2	-0.504836916923523	0.007252663769016145
ebd1	-0.9133496880531311	0.007184807867538593
BicD	-0.16114285588264465	0.00716441438233659
CG10417	-0.17447227239608765	0.007153312577249951
SdhB	-0.19035972654819489	0.007144072872132579
CG3149	-0.6084811091423035	0.007140379990896765
Pp4-19C	-0.7001877427101135	0.007134106025417623
CG6843	-0.48559433221817017	0.0071304177696545025
tow	-0.2124747782945633	0.007063224300414832
erm	-1.462526559829712	0.007034757683202905
MED10	-0.18574313819408417	0.006973071726807719
sm	-0.2844068109989166	0.0069654855078104564
CG5844	-0.5190730690956116	0.006957906702598132
mmy	-0.7326502799987793	0.006957545991929733
CG5746	-0.20514217019081116	0.006901480390620511
Pex14	-0.647186815738678	0.006838714419790794
mRpS26	-0.42934632301330566	0.006820976977658616
CG3016	-0.2833498418331146	0.006812477698312608
NfI	-0.6439940333366394	0.006780690095102311
veli	-0.24714595079421997	0.006678125080915118
dock	-0.4837438464164734	0.006671175171202746
CG9336	-1.6951723098754883	0.006653482323423966
Vps26	-0.39895129203796387	0.0066268495165134784
CG13739	-0.7393472194671631	0.0066192577691882755
l(3)01239	-0.22126741707324982	0.006618912875647286
Sply	-0.6677180528640747	0.0065711296030159455
NAA20	-0.6143755316734314	0.006546842215118663
MAPk-Ak2	-0.4099107086658478	0.006529786899752743
CG11279	-0.482415109872818	0.006506655803379362
CG10483	-0.9265574216842651	0.00650529744871944
CG4908	-1.0376596450805664	0.006503939349137821
CG11148	-0.16079865396022797	0.0064951179165301425
CG33977	-0.18997064232826233	0.0064947788456936354
Usp7	-0.17980867624282837	0.006485291324376427
CG16833	-0.6383001208305359	0.00640280583015814
CG15784	-1.7336359024047852	0.006393104985816083
CG8132	-0.41687852144241333	0.00636208452881585
Ppt2	-0.6485395431518555	0.006329874235997239
CR45440	-5.903541088104248	0.006304739932992342
CG9776	-0.20570722222328186	0.006239352748612961
GABA-B-R2	-0.7414196729660034	0.006220084278755432
Syx6	-0.29515331983566284	0.006217801747922437
eff	-0.2617410719394684	0.006216497783200369
CG13877	-3.6367688179016113	0.006214868173528995
CG5445	-0.6682538390159607	0.0062142164373606874
Mid1	-0.44993457198143005	0.006189820707753679
CG15765	-0.3081381022930145	0.006186574467696382
mRpL16	-0.35549288988113403	0.0061856008946514105
CG8814	-0.4001595675945282	0.006178789745185514
betaCOP	-0.2909550070762634	0.006176844943281486
Prp8	-0.6516254544258118	0.00613226636204554
cv-c	-0.5862177610397339	0.006103670309140886
Con	-0.3581660985946655	0.006101105769842052
AGO2	-0.12149141728878021	0.006098221823227215
lwr	-0.15190540254116058	0.00609181744849837
CG34125	-0.1811865270137787	0.00607423664338928
eIF-3p66	-0.15469080209732056	0.006072002367981929
Sh3beta	-0.19966506958007812	0.0060487461438290405
mRpS24	-0.5249199271202087	0.006040482503800907
CG12822	-0.17210838198661804	0.006037624383481297
osp	-0.6279464960098267	0.0060239857282648685
CG9267	-0.5235661268234253	0.006001842628309868
CG8668	-0.18674862384796143	0.005972222972791439
CG32206	-0.8021920919418335	0.005952445289975183
Hr39	-0.6109512448310852	0.005936478034563166
Syngr	-0.7535356283187866	0.0059336642938317245
mRpL15	-0.7920892238616943	0.0059255424594886405
CG17294	-0.7467508316040039	0.005869279088459023
robo	-0.5142120718955994	0.0058674222779429
CG8460	-1.7553470134735107	0.005849808969249226
Miro	-0.44687986373901367	0.005834397955942278
RpII18	-0.194095641374588	0.005807363444431832
Prosbeta4	-0.14453771710395813	0.005798172980142882
Shab	-0.6108536720275879	0.0057960304262460694
mRpL2	-0.4505584239959717	0.00575728213586044
CG2818	-0.8988320827484131	0.005727844493528632
Tango11	-0.26673007011413574	0.005715744840163807
pho	-0.20185217261314392	0.005689206707214364
Cbp20	-0.18259873986244202	0.005682589562680681
Tom20	-0.1960630714893341	0.005666676757671058
CG1344	-0.3381313383579254	0.005653795915073449
Gos28	-0.6522427797317505	0.005569974121259027
CG6999	-1.1878025531768799	0.005556702541676113
bsf	-0.8222922086715698	0.005539051491371234
CG9485	-0.5206466913223267	0.0055120848084011164
Prosbeta2	-0.1385384500026703	0.005498937784065709
l(2)SH0834	-0.39774999022483826	0.0054925206561580175
Src42A	-0.42337751388549805	0.005491646117151812
Arpc3A	-0.2961808443069458	0.005463727144795353
CG15760	-0.88970547914505	0.005448079087916153
CG42239	-0.7048951983451843	0.00544027024061349
mRpL20	-0.37236660718917847	0.0054396922096241725
C1GalTA	-0.2003980129957199	0.005438825267096693
Rad23	-0.17652446031570435	0.005436514030124583
CG40498	-0.47929754853248596	0.005429585638226365
sno	-0.3054698705673218	0.0054220888766165
CG11275	-1.145475149154663	0.005373873123369419
CG2698	-0.40630561113357544	0.005363877037751197
Capr	-0.24013875424861908	0.005346495413774734
CG3192	-0.20319636166095734	0.005341376138021201
Prosbeta6	-0.15132662653923035	0.005330299556627639
Arpc4	-0.11196102946996689	0.005326895553576715
kek2	-0.9923731684684753	0.005276070560769574
Psa	-1.061410665512085	0.005260628305826644
CG18012	-0.6054388880729675	0.0052536226055601805
Bsg25D	-0.38024911284446716	0.005252502475975914
lark	-0.14688387513160706	0.0052429900817982135
Ge-1	-0.9401677250862122	0.005242431014163894
rush	-0.22477875649929047	0.005238798387085419
mRpL21	-0.7668790221214294	0.005225684007983755
CG4887	-0.549909234046936	0.005223176130108405
Hr46	-0.864663302898407	0.005222897544144196
CG17776	-0.2058986872434616	0.005182091141385167
Der-2	-0.34119752049446106	0.005176285231918847
lqfR	-0.492019385099411	0.00515559779288424
snz	-0.9048065543174744	0.005142946492679067
P5CDh1	-0.21933333575725555	0.005095344960572964
CG1815	-0.8511831760406494	0.0050782083634950135
Vha14-1	-0.24438507854938507	0.005073050418439293
Nak	-0.16480092704296112	0.005071151317014702
CG4101	-0.19649946689605713	0.0049882244312529755
CG11779	-0.775137186050415	0.004983416195766594
CG2976	-0.8503654599189758	0.004943510266221883
milt	-0.16171404719352722	0.004915484599005057
olf413	-0.5597777962684631	0.00491363891578171
CG17715	-0.18017831444740295	0.004911266815594573
CoIV	-0.2202252447605133	0.004904683082307581
Amun	-0.17846721410751343	0.004902577974359427
Kdm2	-0.6696154475212097	0.0048724072315770904
opm	-0.7267584204673767	0.004868745763773593
CG30392	-0.3604081869125366	0.004861691390261443
CG17270	-1.218984842300415	0.004860386040023839
CG14482	-0.25213292241096497	0.004820595309916793
Sytbeta	-0.7016528248786926	0.0047667169789130225
alpha-Est9	-0.2033337652683258	0.004763127454985866
CG5969	-0.5020104050636292	0.004763127454985866
Ptp69D	-0.9561100602149963	0.004742662779965957
Crk	-0.19635872542858124	0.004735009067483593
sn	-0.9850441217422485	0.0047238038449894755
qkr58E-1	-0.40389320254325867	0.004712622630558139
CG34126	-0.47335612773895264	0.0047100847890303955
mRpL42	-0.26999786496162415	0.0047100847890303955
DppIII	-0.7216626405715942	0.004707041012298077
CG4911	-0.20067240297794342	0.004699439359051733
lilli	-0.1730206161737442	0.004692607374998602
CG14806	-0.2121000736951828	0.004687805073943277
SoxN	-1.2504119873046875	0.0046852793345644635
da	-0.15209226310253143	0.004678718176951982
Ssadh	-0.21799872815608978	0.004669898985464406
CG42268	-0.525432288646698	0.004631273076988149
AP-1mu	-0.3549075424671173	0.004611819883329636
lic	-1.052584171295166	0.004586245069482662
CG1371	-0.3986205756664276	0.004576100595507855
dbo	-0.3360423445701599	0.004554641803909885
CG12848	-0.26937195658683777	0.0045534113142185
CG1105	-0.9594063758850098	0.004545297631451022
hiw	-0.6864354610443115	0.004530579026069351
bonsai	-0.8677076697349548	0.00452910954278435
CG1698	-5.493927955627441	0.004524948351262997
CG9646	-0.44079700112342834	0.004505656457199045
CG8481	-0.16754935681819916	0.004473345964774506
CG9947	-0.28123295307159424	0.004455459738316999
Sox14	-0.4512634575366974	0.004443651845227361
RNaseX25	-0.2459498792886734	0.004442448554069245
Teh1	-0.8256176114082336	0.004437157580111115
Dpy-30L1	-0.3516949415206909	0.004398372290142213
Lin29	-0.6085457801818848	0.004322895785403659
Arf79F	-0.25521019101142883	0.004318203067192487
sun	-0.26040118932724	0.004302983613993243
CG1909	-0.3635089695453644	0.00428804584382931
CG8188	-0.21612371504306793	0.00427780342047516
Sap30	-0.5784206986427307	0.004270600494817745
dco	-0.16080182790756226	0.004263408569452609
CG42271	-0.3599326014518738	0.004261322649420404
CG11562	-0.6372470855712891	0.004251600588341863
CG8818	-0.17695507407188416	0.004236363701293531
CG9238	-3.1503207683563232	0.004235902751564209
CG14778	-0.9663811326026917	0.004231986515146396
fl(2)d	-0.1616872400045395	0.004223014613895676
hdly	-2.324615001678467	0.004209932867191345
CG15735	-0.1695431023836136	0.004209703691324091
X11Lbeta	-0.5583037734031677	0.004208557981726757
Zn72D	-0.9109429121017456	0.004208328873751654
Dif	-0.5091927647590637	0.004187527345371554
CG7427	-0.33505070209503174	0.004174317945348071
CG34132	-0.22300653159618378	0.004173635729866876
ATP7	-1.1594898700714111	0.004155480589929969
GlyP	-0.17536324262619019	0.004133563608308439
Hmt4-20	-0.33753716945648193	0.004131084810673024
CG34439	-0.2473706305027008	0.004125906228226562
Atg1	-0.18797394633293152	0.004113995392674547
unc-119	-0.3121294379234314	0.004111078636402302
CG42392	-0.46643149852752686	0.004096746562971059
CG6094	-0.45699357986450195	0.004096746562971059
FeCH	-0.7889537811279297	0.00409585231574965
CG4230	-0.36059772968292236	0.004082905622938907
Dd	-0.16036346554756165	0.004076446214531966
rno	-0.18245986104011536	0.004070885204800375
CG10555	-0.38841915130615234	0.004063333281334521
CG9849	-0.2782690227031708	0.004035898605651568
CG42663	-1.86092209815979	0.004029947264136228
CG7506	-0.6174418330192566	0.004003374167975259
CG1090	-0.8042106032371521	0.003994187706705488
Spt5	-0.35882237553596497	0.003985238435968766
CG8405	-0.3645839989185333	0.0039845843266391
CG32069	-0.7014851570129395	0.0039782662936282305
per	-0.793140172958374	0.003965657508970317
CG6908	-0.9160711169242859	0.003956116442310948
5-HT7	-0.9221018552780151	0.003949190582750404
wmd	-0.38289737701416016	0.003948974327167647
CG6236	-0.7384596467018127	0.003943355455284148
Rab7	-0.20605415105819702	0.003925681923443507
CG7054	-1.058779239654541	0.003919448768277857
CG8051	-25.659221649169922	0.003901444804483877
CG7979	-1.4211713075637817	0.003899306486574576
X11L	-0.5311556458473206	0.003883090027286815
flfl	-0.2588288187980652	0.003864389625378917
Spt6	-0.4627070426940918	0.0038635415542857153
CG4433	-1.0816727876663208	0.00385380088202079
CG5830	-0.17122671008110046	0.00384007492387237
TER94	-0.16612157225608826	0.003831650272636952
CG8993	-0.18442656099796295	0.0038240824483635537
scaf6	-0.48426392674446106	0.003819464355249216
CG12746	-0.6798610687255859	0.003812756174594857
CG9172	-0.2549518048763275	0.003806267835381406
mfrn	-0.5914598703384399	0.003769620623026008
RpL40	-0.23160070180892944	0.0037689987437935523
CG8929	-0.16991165280342102	0.0037679624856043646
CG15908	-0.5570627450942993	0.0037619572927712944
CG34127	-0.6032041311264038	0.0037479102483191184
MED22	-0.23309527337551117	0.0037479102483191184
CG4603	-0.25309887528419495	0.003739463762098204
Dic1	-0.20576715469360352	0.003729391879172279
CG17841	-0.26856186985969543	0.0037230326134339267
CG17221	-0.6810899972915649	0.0037213931135300277
MED6	-0.7786153554916382	0.0037183208200665717
Dhc64C	-0.28747251629829407	0.003704830102572646
CG5793	-0.23221048712730408	0.0036454751415048287
CG14414	-0.938776969909668	0.0036314233569559847
Rgk1	-0.5759033560752869	0.003628018223012418
cno	-0.5918076634407043	0.0036260165597383665
CG1271	-1.1957979202270508	0.0036192184149279267
CG13364	-0.1866225302219391	0.00360744913861039
e(r)	-0.27814534306526184	0.0035650521022020424
CG32772	-0.20939025282859802	0.0035522645403354867
side	-0.718018114566803	0.003528180671570201
jing	-0.5834370851516724	0.003523303780861254
Syt7	-0.29272356629371643	0.003509681100424706
CG6700	-0.2382545918226242	0.00349843006367542
Hlc	-0.34966421127319336	0.0034947515223775257
CG4882	-1.2003833055496216	0.00346948459467915
tmod	-0.22371351718902588	0.0034579675641782824
CG8417	-0.1418285369873047	0.003447631999444564
Ac3	-0.5296476483345032	0.0034428565447087852
CG4858	-0.3715671896934509	0.003438468444841497
Rpt2	-0.24507828056812286	0.0034240048165320542
SmD1	-1.1164743900299072	0.00340600317203952
sNPF-R	-1.769358515739441	0.0034035465025533972
CG14194	-0.8573640584945679	0.003395620591363957
FK506-bp1	-0.599151074886322	0.0033935475362398162
RhoGEF3	-0.5647197365760803	0.0033689477547392166
Pde1c	-0.5475344657897949	0.003341165299874087
mRpL52	-0.6775591969490051	0.0033389368906272046
tty	-0.817780613899231	0.0033204193846768093
CG9099	-0.388853520154953	0.0033086173182837408
CG10068	-0.6244301199913025	0.003292635155542681
snRNP-U1-C	-0.3991739749908447	0.0032778184593203015
Rpn1	-0.22966422140598297	0.0032705239981994164
unc-13-4A	-0.5447825193405151	0.003251265140470088
CG10340	-0.3322557806968689	0.003235535608850549
CG34228	-0.42977434396743774	0.0032035692071943696
CG18428	-0.504217267036438	0.0031994597816248616
mRpS34	-0.43041229248046875	0.003192680819972895
CG10562	-2.6085317134857178	0.0031804051073848517
Pde11	-0.21388807892799377	0.003171359420493167
Gpdh	-0.17043332755565643	0.0031582759998068084
hig	-0.3121369779109955	0.0031271812166989857
CG13995	-0.8811439871788025	0.00310591141629332
CG9855	-0.5953818559646606	0.0030980993561954186
bin3	-0.17937570810317993	0.0030884027034275502
Cnot4	-0.2568971514701843	0.0030754594653594155
mt:ATPase8	-0.25600555539131165	0.003055537985186037
nrm	-0.8439158797264099	0.0030493794287607384
Pak	-0.35572585463523865	0.0030275739137514196
CG15019	-0.1977471560239792	0.0030245189459905493
CG15093	-2.27649188041687	0.002999843469773231
pncr013:4	-0.18971852958202362	0.0029459045159376212
Cad87A	-0.571733295917511	0.0029182008283037113
qkr58E-2	-0.4479009807109833	0.0029093466978618167
cpb	-0.6022962331771851	0.0029028038984300797
EF2	-0.2580406665802002	0.002850300159203436
CG1722	-0.7705857157707214	0.0028472483170224857
CG12121	-0.602406919002533	0.0028397118368962654
scramb2	-1.6983020305633545	0.002837150385271377
CG10307	-1.411106824874878	0.0028345910434252972
Gtp-bp	-0.46958959102630615	0.002834431154575945
mus210	-0.7178179621696472	0.002821507472626011
lgs	-0.2152702361345291	0.0027794443184649574
P58IPK	-0.7296465039253235	0.0027606565944609755
mRpL17	-0.46856892108917236	0.002760032339584942
CG17593	-0.4973384737968445	0.0027433813057024608
Uch	-0.36506643891334534	0.0027426054690278135
CG31460	-0.9765613675117493	0.002708359676690495
CG11030	-0.4922372102737427	0.0027020779117583344
dj-1beta	-0.18832716345787048	0.002691231214900609
CG6966	-0.253851979970932	0.002675111584384159
CR34335	0.003390195081010461	0.0026596835964935203
att-ORFA	-0.7339866757392883	0.002630415049746973
TfIIFalpha	-0.5467642545700073	0.0026089906735033194
Myb	-0.25648635625839233	0.0025939117277077326
LSm7	-0.9243680238723755	0.0025927324417957037
deltaCOP	-0.31275805830955505	0.002587284618488452
bsk	-0.2403276115655899	0.002584785075512163
CG32428	-0.32313796877861023	0.002578032672872589
arm	-0.2071131020784378	0.0025726131016407276
CG9922	-0.6596802473068237	0.002567203950583652
Akt1	-0.15297913551330566	0.0025508936326734152
CG3776	-0.29141321778297424	0.0025366999053588065
Dcp2	-0.18567590415477753	0.002531215677601466
CG4789	-0.33054566383361816	0.0025241599186168313
CG3011	-0.48452895879745483	0.002520136138149485
PDCD-5	-0.5702478885650635	0.0025028150336997364
Rpn11	-0.4637986719608307	0.002485744705673125
Ca-alpha1D	-0.529841959476471	0.0024827683730937514
CG4080	-0.620452344417572	0.0024599174601427154
Pcd	-0.23245418071746826	0.0024578113993905804
CG32280	-0.2914382517337799	0.002437119876530047
CG14397	-26.253995895385742	0.0024355883758937465
DIP2	-0.6935418844223022	0.0024146538919664205
CG4896	-0.5738999247550964	0.002391556189643412
dpr12	-0.4922636151313782	0.0023882730793132103
Herp	-0.33937108516693115	0.0023874529466691888
CG30022	-0.43637338280677795	0.002361479745002681
mRpS7	-0.2184334397315979	0.002341666363427449
pncr009:3L	-0.6291548609733582	0.002311103732798637
Cyt-b5	-0.24959200620651245	0.002299456634453569
CG7770	-0.22365081310272217	0.002292599554445196
Prosalpha7	-0.2537904381752014	0.002292599554445196
CG14435	-0.2595788836479187	0.002276977812570729
CG32758	-0.3041820824146271	0.0022464142269552775
Rab21	-0.5472245812416077	0.0022455096146977546
Scamp	-0.23407873511314392	0.002242152547818586
Hel25E	-0.29642218351364136	0.0022306958333717557
CG9919	-0.7215137481689453	0.002230053792020288
CG34150	-0.3288477659225464	0.0022265896939404474
tamo	-0.6664203405380249	0.00221788713587776
CG34340	-0.25890251994132996	0.002209343054214237
CG34159	-0.196712926030159	0.0022057813391593915
mew	-2.60239577293396	0.002201336595908688
eag	-0.8677271008491516	0.0021870423999136796
unc-104	-0.2674941122531891	0.0021866640699728284
CG17928	-3.2582008838653564	0.0021585843121243267
Vap-33B	-0.47540920972824097	0.002153729349082674
alphaTub84B	-0.30805546045303345	0.0021395952632351886
msps	-0.25675341486930847	0.0021207594925703897
CG9186	-0.4514824450016022	0.0021181860919692323
CG17680	-0.20153769850730896	0.0020949115267743976
ZAP3	-0.3600979745388031	0.0020883739463405486
pen-2	-0.3767208456993103	0.002077760195873401
Ahcy13	-1.0810561180114746	0.0020722318129668634
CG5604	-0.2055869698524475	0.0020604989216675743
Pi3K21B	-0.3504977524280548	0.0020585891450381304
CG11377	-1.037994146347046	0.002051917707771905
Fsn	-0.6255123019218445	0.0020291945149333987
CG12567	-0.618687093257904	0.0020234324681397925
Roc1a	-0.22889502346515656	0.002022845349153934
Gfrl	-0.5804848074913025	0.0020149930225910506
CoVIIc	-0.25689077377319336	0.002010551905307567
CG16935	-0.23188833892345428	0.0020082180849276023
CG11577	-0.6861037015914917	0.001997514499500799
CG1882	-0.24256296455860138	0.0019899837756141552
stv	-1.0004022121429443	0.001980981307773898
puf	-0.5738868117332458	0.001954197725953961
CG12582	-0.5685355067253113	0.0019425140838996025
cher	-3.4947187900543213	0.0019344976910176362
CG4495	-0.6625592112541199	0.0019303321842764783
mRpS14	-0.3071756362915039	0.0019297699100818955
Tim9a	-0.49677079916000366	0.0019259504321121276
sel	-1.7276028394699097	0.0018862629295469313
Pex13	-0.6559422612190247	0.0018735298643188217
CG8891	-0.5586241483688354	0.001871451817326753
CG12945	-0.5519473552703857	0.001835373357378752
CG43921	-0.6674810647964478	0.0018263739868698608
mRpL13	-0.4545089602470398	0.0018254121774475152
MrgBP	-0.31671449542045593	0.001819012000072569
vlc	-0.605354905128479	0.001816670439859104
CG16972	-1.0124080181121826	0.0018105105071239552
CG13384	-0.6785097122192383	0.0018016232521220958
CG12091	-0.1994587928056717	0.0017912004693252763
mRpS33	-0.2860833704471588	0.001789416284227348
Kap-alpha3	-0.2124018669128418	0.0017768684259356433
SrpRbeta	-0.694441556930542	0.0017722878469157203
CG3446	-0.2844056189060211	0.0017676143940274325
Rpt3	-0.21136446297168732	0.001765644562143177
Bet5	-0.4394325315952301	0.001757372651036307
CG8596	-5.805385112762451	0.0017499584096520432
CG9338	-3.5405080318450928	0.0017459543811774942
TppII	-0.779272198677063	0.0017398107835353417
CG10075	-0.30023500323295593	0.001732159240963891
CG3655	-1.4321249723434448	0.001719273158421889
CG5862	-0.26160284876823425	0.001718767640778811
SP1029	-2.325054883956909	0.001716746936868469
Hexo1	-0.5517234206199646	0.0017127120821232586
