gene	avg_logFC	pval
Lin29	-0.3893802762031555	0.24292240196849368
CG8485	-0.1456100344657898	0.24239817890897386
CG12279	-0.20240989327430725	0.24231759988124058
Arpc4	-0.18292714655399323	0.2419686418203164
iPLA2-VIA	-0.28059741854667664	0.24193510680376196
CR45593	-24.11591148376465	0.2418747520152459
CG13319	-0.709153950214386	0.2418009994404129
robo3	-0.8348338007926941	0.24171385771142606
LamC	-1.815656065940857	0.24006903300050897
su(Hw)	-0.4318235218524933	0.23990898567589614
CHKov2	-0.4812019467353821	0.23990231866998435
CG9338	-1.1085695028305054	0.23984898732433968
Pgi	-0.08880622684955597	0.23984232149382945
CG10055	-0.540104866027832	0.2396557312591968
Set	-0.19384171068668365	0.23964906921570195
CG12173	-0.23884817957878113	0.23963574552043998
CG11638	-0.7411500811576843	0.23898352415735102
Dap160	-0.24719427525997162	0.2389702265700685
CG7222	-0.2124967873096466	0.23893033694028354
mRpL22	-0.08264586329460144	0.23881069623815587
CG7358	-0.17654582858085632	0.2385117794381808
CG30373	-0.3185335695743561	0.23829274168303727
elgi	-0.7106378078460693	0.23755702057461225
CG15765	-0.21947850286960602	0.23752391779310222
CG17593	-0.1676531732082367	0.2372989052938802
Best1	-0.5496004223823547	0.23592563710815484
CG7172	-0.19634902477264404	0.23582682113155007
CG4239	-0.5578784942626953	0.23582682113155007
trus	-0.7056944966316223	0.23581364788073844
U4-U6-60K	-0.6772484183311462	0.23522796520000944
CG32109	-0.30043214559555054	0.2336668183208338
PIP5K59B	-0.3307077884674072	0.23351634127481546
CG4433	-0.29111719131469727	0.2332809499282701
Sec23	-0.17311611771583557	0.23303919531627992
CG8778	-0.4076525866985321	0.2329542967057544
CG3740	-0.3023834824562073	0.23286289197018684
Nat1	-0.5928025841712952	0.23274540898275042
Apf	-0.24154464900493622	0.23239321233893429
snama	-0.3667793869972229	0.2322433175678188
CG30463	-0.5174875259399414	0.23185911872074205
Nmdar2	-0.4545486271381378	0.2312934118808102
Rbpn-5	-0.23980386555194855	0.2307351717364925
beat-Ia	-0.8069249987602234	0.23054066226656844
Dscam4	-0.4840547442436218	0.23033331400064183
CG14431	-1.459267258644104	0.23021673888382865
Pc	-0.43405187129974365	0.22994489343914792
mod	-0.16996736824512482	0.22913718068849442
cdm	-0.5746811032295227	0.22889203673210157
Sam-S	-0.17956200242042542	0.22885979485294228
l(2)k14710	-0.35523271560668945	0.22863419222565284
GABA-B-R2	-0.3981461226940155	0.22727748526839842
Txl	-0.35098928213119507	0.22681584912164499
CG12118	-0.2897164821624756	0.2267774096502957
CG6769	-0.5406221747398376	0.22649566215834604
Grip	-24.115367889404297	0.22628451547961304
CG33156	-0.48120424151420593	0.22579238618414021
mRpS7	-0.17745696008205414	0.22548599113603085
CG9318	-0.11170449107885361	0.22486772421915613
Chro	-0.21355226635932922	0.22479768801011768
Pk17E	-0.6027017831802368	0.2247467623751489
CG4407	-0.459160178899765	0.22440322993789452
CG12360	-0.1689871847629547	0.2241934782920405
CG17029	-0.17216038703918457	0.22362848326158302
Pa1	-0.3585898280143738	0.22315315511931832
CG3719	-0.17315858602523804	0.22289361488623238
Dp	-0.13966073095798492	0.22133461371108654
CG15908	-0.28443261981010437	0.22103255901457086
Rap2l	-0.15337955951690674	0.22055491027623453
Tif-IA	-0.26096418499946594	0.22047328139883904
pan	-0.08349423110485077	0.22010308420315683
Gbeta5	-0.3617832660675049	0.2195830536109944
CG9896	-0.18728014826774597	0.21937028385435198
spn-A	-0.9105468988418579	0.21922018257797238
CG6191	-0.49969011545181274	0.21892644788623716
CaMKII	-0.12983953952789307	0.21851444670746045
RhoGAP92B	-0.5198693871498108	0.21786636370929668
ssp	-0.9387272596359253	0.21631412763409885
CG6454	-0.2501713037490845	0.21615934299373085
REG	-0.1635170727968216	0.215973706701294
aph-1	-0.28654101490974426	0.21538661583918128
Gclm	-0.15450647473335266	0.2153434020376387
beat-Ic	-0.6074862480163574	0.21514593277838567
CG1896	-0.5072338581085205	0.2146774663227491
CG2107	-0.9556576013565063	0.21420358621580737
CG13928	-0.29662737250328064	0.2120835137228032
x16	-0.40904295444488525	0.21192481654259065
adp	-0.8702777028083801	0.2116137752077415
Srp9	-0.22908754646778107	0.21159548894042535
CG13893	-0.6566846370697021	0.2109501071768698
CG12239	-0.16510219871997833	0.21082241767180043
CG8188	-0.15001079440116882	0.21055505906525818
E(bx)	-0.1299906075000763	0.21034256268866514
CG42541	-0.2973639965057373	0.20963939857930236
CG3446	-0.06271925568580627	0.20917358395719643
Cyp317a1	-1.9890269041061401	0.20887150870592508
Ccn	-0.5963422656059265	0.2084491345697973
CG8360	-0.26347169280052185	0.2081839593338255
CG3078	-0.3754202127456665	0.2080574846820029
hts	-0.14532800018787384	0.20781071856943423
CG31688	-0.7244720458984375	0.20717972461466327
CG32944	-1.5438276529312134	0.20692771671105825
Marf	-0.12878291308879852	0.2069217192358206
CG42342	-0.06134612485766411	0.20681978145982371
ebd1	-0.3972938656806946	0.20670589414810336
Gip	-0.17930230498313904	0.20669990134045824
CG5516	-0.524344801902771	0.2061431214211643
ste24a	-0.16014394164085388	0.20607135827308787
Herp	-0.12964728474617004	0.20522950022373532
mRpS18C	-0.24938805401325226	0.20522353854059072
swi2	-4.4151177406311035	0.2050924133588954
14-3-3epsilon	0.05940166488289833	0.20434853997929303
CG3104	-0.7411155104637146	0.20415842432793607
CG8042	-0.18888050317764282	0.20414654637408391
CG7920	-0.07356025278568268	0.2036836982912238
CG43783	-0.7104076743125916	0.20328673389879648
CG2976	-0.1524999588727951	0.2030500089437095
Pi3K59F	-0.7603790760040283	0.2029021578330602
CG44247	-0.30581051111221313	0.20240595250697546
CG8974	-0.16538448631763458	0.2023587410154808
Patj	-0.6856010556221008	0.20187528584869763
Rcc1	-0.6975956559181213	0.20172217115194935
CG5862	-0.18561871349811554	0.20152795523106581
CG8728	-0.6056432723999023	0.20107531512638877
msps	-0.19388991594314575	0.200605825768004
Capr	-0.1920134276151657	0.20039481677487236
comt	-0.2574051022529602	0.19986215543252384
CSN3	-0.552377462387085	0.19964587478514362
CG2924	-0.16119803488254547	0.19940057425957314
wrapper	-0.9932289123535156	0.19923132864975712
CG3831	-0.8395995497703552	0.19885236640049664
mRpS23	-0.368459016084671	0.1986543500083554
beta4GalNAcTA	-0.7390390038490295	0.19840994060364847
CG12343	-0.2254907488822937	0.19839249120687452
CG31098	-0.3979145586490631	0.19801469646432646
hebe	-0.9884399771690369	0.19789855787132993
CG13993	-0.2666347026824951	0.1978579211390975
CG14722	-0.6549089550971985	0.1971738205329835
CG9775	-0.14972467720508575	0.19708119459828377
CG8132	-0.17200304567813873	0.19707540653525113
CG13865	-0.21789412200450897	0.19702331956811392
CG9921	-0.1399053931236267	0.19688447026566702
CG6282	-0.6444015502929688	0.19638751531266985
HIP-R	-0.254663348197937	0.1961047778037136
CG13760	-0.3456018269062042	0.19600675492088948
Mi-2	-0.2158920019865036	0.19564956395589828
CG9853	-0.3093741536140442	0.19551142465926463
Actbeta	-0.4980471730232239	0.19547114750307548
CG15440	-0.6958186030387878	0.1951434027948138
CG6195	-0.3199149966239929	0.19503424416197823
l(3)03670	-0.19168342649936676	0.1949825530744277
CG5282	-0.4602465033531189	0.19483327971053088
CG9629	-1.5296311378479004	0.19468982670046775
CG1718	-0.21368223428726196	0.19420266608704873
Nelf-E	-0.5104013085365295	0.1934878795775199
Syngr	-0.3618745803833008	0.1934250709799582
CG42813	-0.17092405259609222	0.19333373975240142
CG7083	-0.39277026057243347	0.1930428328627225
l(3)01239	-0.16606099903583527	0.1927465531571354
Appl	-0.15681888163089752	0.1921720419149302
CG34384	-0.347181111574173	0.1921606781811298
Wdr82	-0.3941327631473541	0.19189377264981688
CG32683	-0.7160887122154236	0.19160446029428424
CG5068	-0.2191094160079956	0.19159879071214903
CG9577	-0.1818719357252121	0.1913777732570885
CG14480	-0.25794079899787903	0.19129847943000755
Not3	-0.16117222607135773	0.1909872019947333
CG17765	-0.16051973402500153	0.19061980947457513
CG17600	-0.551015317440033	0.19043348637830726
CG17565	-0.37808865308761597	0.19039962386488385
ttm50	-0.4178583025932312	0.19007815110971393
CG13365	-0.17794056236743927	0.18978522661453245
S6kII	-0.2367975115776062	0.189402673526181
bonsai	-0.38854578137397766	0.1890375293385873
CG11319	-0.338534414768219	0.18851599514080308
CG8839	-0.17901566624641418	0.18843757661216043
app	-0.1234130933880806	0.18786137989605867
Blos1	-0.29940542578697205	0.18671845181310365
mRpL41	-0.26213347911834717	0.1862960399375284
D1	-0.16177193820476532	0.18565820750476747
CG9104	-0.7268266677856445	0.18534819607771824
milt	-0.16759425401687622	0.18520439241673936
Cdc27	-0.3023555874824524	0.1849888416958223
CG3605	-0.31608232855796814	0.1846244864775196
CG5986	-0.1620888113975525	0.1844204592071066
CG15312	-0.5786224603652954	0.18408445439441357
Hsc70Cb	-0.1377730369567871	0.18372141897577254
CG18643	-0.49939900636672974	0.1836609646633337
CG7639	-0.5674360990524292	0.18329306111014831
Sir2	-0.13399073481559753	0.18279972210185957
CG3476	-0.9175359010696411	0.1826902250022897
egl	-0.17233723402023315	0.18261360596854104
CG42322	-0.3580150306224823	0.18241669499292446
CG9548	-0.453774631023407	0.1823073680602092
Faf	-0.1716001182794571	0.18227457945740322
CG11526	-0.45917606353759766	0.18209978076727007
Pmm45A	-0.39462849497795105	0.18161972550664862
Rab21	-0.2833401560783386	0.1816033765546201
Mkrn1	-0.22032858431339264	0.18125485901617533
CG42806	-0.9362284541130066	0.18066243326771259
CG5168	-0.18397368490695953	0.18017435922977376
Trim9	-0.8582834005355835	0.18016894169329478
spin	-0.4142397940158844	0.18010394069528823
CG43222	-0.4238640367984772	0.17942248190095467
Kaz1-ORFB	-1.528954267501831	0.17924971863254158
cana	-0.4160134494304657	0.17924432177417848
betaTub56D	-0.13039971888065338	0.17863525469830943
fra	-0.8812904953956604	0.17832323478456746
eIF4AIII	-0.3028225302696228	0.17807068868853293
dpr11	-0.7494567036628723	0.1780599479543561
RSG7	-0.3206954002380371	0.1778237737869458
CG13220	-0.1586618274450302	0.17756103620415453
CSN7	-0.1829027682542801	0.17730394100261004
CG1970	-0.136609748005867	0.17726647112940397
CG5281	-0.5921189785003662	0.17672649070344404
Lam	-0.3027554154396057	0.17644895941896444
CG31472	-0.24642542004585266	0.17607054723876947
slpr	-0.30933189392089844	0.1752465390998066
Spt3	-1.0773963928222656	0.17510860065198408
CG14321	-1.0226736068725586	0.17508738654551648
dock	-0.22052213549613953	0.17499724798933458
CR43242	-0.49725455045700073	0.1749601421811402
CG11771	-0.3717552423477173	0.1748594560160246
asf1	-0.4507938623428345	0.17457353147184673
Proc	-0.5352115035057068	0.17435138714636578
CG43347	-0.41731423139572144	0.17428795612604708
Rab18	-0.16089119017124176	0.1741188909913176
CG34357	-0.5838695764541626	0.17408192432615766
CG6765	-0.8537083864212036	0.17373366962999792
whd	-0.24597366154193878	0.1735123241783325
mRpL40	-0.3747609555721283	0.17347545376690732
rdhB	-1.7455459833145142	0.17326487801292312
px	-0.18558813631534576	0.17317544119268657
CkIIalpha	-0.1292026937007904	0.1730019270598272
Arf102F	-0.1527775377035141	0.17261330732506308
Galphaq	-0.16673927009105682	0.17195833845797026
CG6610	-0.9585878849029541	0.17152446762647178
Tg	-6.42949104309082	0.17124784659638015
ave	-0.3829801678657532	0.1707320342992994
Rme-8	-0.4820892810821533	0.1706643879095937
CG12236	-0.6051874160766602	0.1704979592629836
Rab5	-0.11041450500488281	0.1702589311601611
PpD3	-0.4579991102218628	0.17014470218152833
TfIIFalpha	-0.2705360949039459	0.1699423465305936
betaTub97EF	-0.18368594348430634	0.16992160230932518
Sgf29	-0.6678270697593689	0.16961584548846365
CG4577	-0.24577799439430237	0.1693725718449205
FeCH	-0.21367065608501434	0.1690727226395099
CG14024	-0.5860603451728821	0.168922947448522
Rich	-0.41254696249961853	0.16854121359045238
CG34353	-0.49049267172813416	0.168510290594431
CG3876	-0.6019327640533447	0.16801095953714884
Dh31	-0.3943277895450592	0.16791328267539185
cbx	-0.365091472864151	0.16776427916052283
CG14967	-0.46408116817474365	0.16771805688717822
Prp3	-0.7294059991836548	0.16735887676220007
CG13623	-0.1622663289308548	0.16710267355400954
MED10	-0.1686144769191742	0.16707706945188783
CG8032	-0.6398816108703613	0.16707194898525368
Clic	-0.19329924881458282	0.16704122866187043
CG10672	-0.16815389692783356	0.16701051258358035
mib1	-0.5776703953742981	0.16682630524514708
Pex13	-0.23718097805976868	0.16669847335794918
Bx42	-0.23432932794094086	0.16649409551227123
Pde1c	-0.36237311363220215	0.1664583487665413
nAChRalpha7	-0.3296976089477539	0.16637666358841063
ergic53	-0.2119881510734558	0.16601964529363822
CG1041	-0.3934171497821808	0.16542928407557245
CG7997	-1.9429222345352173	0.16511439472582778
CG31855	-0.3492436408996582	0.16486078051425324
CG10166	-0.18221856653690338	0.16383411890672084
Gadd45	-1.0184305906295776	0.1634862544889084
GABPI	-0.2778189778327942	0.16328988191078475
Smg6	-0.41468676924705505	0.16284743822846426
Bap60	-0.46052417159080505	0.16279219640466946
CG12811	-0.23144686222076416	0.16177027173143566
SA	-0.9102146029472351	0.16160541646143955
Dnz1	-0.4031994342803955	0.1610518341398628
Acf1	-0.5243675112724304	0.16070346543102276
RabX4	-0.45886531472206116	0.1603060273395055
CG4230	-0.23919224739074707	0.15996383413141546
CG2218	-0.27673789858818054	0.15979542044994144
CG2258	-0.2201383411884308	0.1595875651851022
CG8908	-5.219231605529785	0.1595529425317277
5-HT1A	-0.527444064617157	0.15949854698446764
CG9646	-0.276378333568573	0.15940462408143596
Mpc1	-0.2390616089105606	0.1586547465216187
Ent3	-0.4020523130893707	0.15815795128845866
CG2921	-0.29229000210762024	0.1579762521298137
CG12093	-0.2544753849506378	0.15759862840432293
Yippee	-0.18447163701057434	0.15704569218187167
CG8745	-0.041913729161024094	0.15659172499808838
beat-VII	-0.48437079787254333	0.15644549645602193
Atg18b	-0.30528128147125244	0.1563724210330141
CG42268	-0.37155917286872864	0.1560706505912528
CG5938	-0.28226912021636963	0.15552663716180903
CG10326	-0.18266966938972473	0.1548969993040692
CG11076	-0.30968815088272095	0.1548293077824017
Cals	-0.110695481300354	0.15467949937045364
CG14301	-3.865234375	0.15436574246002188
Atx2	-0.1597469300031662	0.15434645014869758
cwo	-0.11071953177452087	0.15424037518231934
Aats-ser	-1.2610228061676025	0.15410063374149777
CG42337	-0.6194227933883667	0.15381662922455452
Dcp1	-0.5668683052062988	0.15373967967391886
Nbr	-0.35449138283729553	0.1535474338351017
stj	-0.4821784198284149	0.15351861273141754
CG5535	-1.8571958541870117	0.15338416863376036
qkr58E-2	-0.20003262162208557	0.15311075554870418
vfl	-0.6704580187797546	0.15276592172815587
ox	-0.10750436037778854	0.15225455239312427
Max	-0.19697830080986023	0.151844490604799
Fife	-0.4296639561653137	0.15183020131867855
CG34228	-0.2322586476802826	0.1517111637525344
2mit	-0.5702810883522034	0.1517064037286746
Rpn2	-0.25764957070350647	0.15081353840512063
Dyb	-0.4320046603679657	0.15064775660186536
rap	-0.3987213671207428	0.15027879980180797
PH4alphaEFB	-0.21708863973617554	0.15013707695323306
PlexB	-0.1704738438129425	0.15006153312225107
Khc-73	-0.197720006108284	0.14978792973636046
Slob	-0.49606287479400635	0.14972665707846164
CG17684	-0.35274800658226013	0.14945822574181442
Cct1	-0.16456486284732819	0.14938294264121604
CG9987	-0.6400955319404602	0.14892246494075642
Hf	-3.652312755584717	0.14891307873251106
Hr46	-0.43642497062683105	0.14877233979951562
CG16979	-0.8829783797264099	0.1487535822843104
CG34391	-1.145920753479004	0.1485754759412737
CG30185	-0.3570115864276886	0.14840221312994015
CG11594	-0.9174012541770935	0.14836945104579816
disp	-0.35207226872444153	0.14821039949817513
CG10384	-0.7992042899131775	0.14791136172691735
RpS21	0.07141710072755814	0.1478786824603449
deltaCOP	-0.2406671941280365	0.1478180070311673
bchs	-0.34121429920196533	0.14741243795653816
mRpS6	-0.33280715346336365	0.14701236715548346
Rpt6	-0.20346134901046753	0.1468451423930696
wuho	-0.48502975702285767	0.146386024419884
alpha-Est9	-0.2139153927564621	0.1462332294061782
DLP	-0.34721487760543823	0.14586332381312844
CG8520	-0.4811290204524994	0.1455586912463005
ear	-0.4814682602882385	0.14532362718278954
Trc8	-0.4144720435142517	0.14530980894352447
CG34113	-0.5003575086593628	0.14445045671964718
RpS15Ab	-0.21756327152252197	0.14414808765373954
her	-0.5807194113731384	0.14325755888223582
CG11099	-0.5090051889419556	0.14288889011215486
CG32700	-0.45612457394599915	0.1423349860441478
kraken	-0.39854127168655396	0.14223527739508957
CG7166	-0.4681393504142761	0.1421990330056291
CG15704	-0.3909343183040619	0.14218997301653458
CG7382	-0.23332498967647552	0.1418143742526732
CG10508	-0.30363786220550537	0.14103395010732508
CG5339	-0.6958873867988586	0.14079102680061434
mRpS30	-0.4442652761936188	0.14070563033849917
Iap2	-0.272499144077301	0.1406876572120146
CG9018	-0.6295121908187866	0.14028821160233848
Syx16	-0.40750715136528015	0.1402747623577963
Ac3	-0.3642503023147583	0.1395990975229539
CG8021	-0.37002792954444885	0.13923323115936276
Prosbeta2	-0.21678464114665985	0.13913074279688048
Trap1	-0.2856650650501251	0.13912183351127033
CG15535	-0.5145263671875	0.13876582218145797
CG10139	-0.24152643978595734	0.138454888247424
CG43707	-0.6614455580711365	0.1382242564404117
CG34293	-0.3530897796154022	0.1380780475704465
CG3793	-0.47365713119506836	0.13794965940939058
CG8891	-0.3332819938659668	0.13779925255994235
Bet3	-0.33315035700798035	0.13756504698735922
Task6	-0.4391753673553467	0.13717685538295551
CG16947	-0.1952684074640274	0.13707113171971083
CG8549	-0.5975050926208496	0.1370182934636009
Cyp6u1	-0.41605815291404724	0.13690386447830907
Vps35	-0.27544012665748596	0.1361969260787298
CG9796	-0.3353966176509857	0.13616187233507487
Dmn	-0.3526621162891388	0.13613996728240624
CG6455	-0.21375532448291779	0.135977954437687
CG34200	-0.16252310574054718	0.13573739969992307
CG5515	-0.2837897837162018	0.13555392476649164
Hsp67Ba	-0.7467556595802307	0.13512656157236363
veli	-0.27197355031967163	0.1350743030103241
CG13229	-2.4937283992767334	0.13450482906350417
CG9773	-0.5128764510154724	0.13430963714676716
nej	-0.1782715767621994	0.13420995700962768
CG7702	-2.701655387878418	0.13411899468306435
CG31064	-0.3705582618713379	0.13400211318877434
CG42326	-3.04052472114563	0.13395884374519515
mRpL21	-0.2800096273422241	0.133682175170876
Sec8	-0.3846029043197632	0.1336692171867072
Mtpalpha	-0.241676464676857	0.13359580696473436
CG12123	-0.5988834500312805	0.1335742216606673
CG32506	-0.4732570946216583	0.13344476650056308
mRpS2	-0.5351259708404541	0.13331971882090402
egr	-0.6896240711212158	0.13275168180858196
CG11601	-0.9493576884269714	0.13228831965142532
CG6543	-0.27132323384284973	0.13175358613045227
Hydr2	-0.1913914531469345	0.131736502358575
CG2064	-1.1237932443618774	0.13109709938556827
Rpb8	-0.47852036356925964	0.13070187974824804
Rab7	-0.14585958421230316	0.12987619464736547
CG32581	-0.20958448946475983	0.12962295399187626
CG7139	-0.5811625719070435	0.12952598012356822
CG17202	-0.37165138125419617	0.12940800102680022
hk	-0.3488667905330658	0.12915967542738532
CG12071	-0.5215352773666382	0.1286096318496788
CG7461	-0.22162772715091705	0.12837086902179587
CG33296	-3.500399589538574	0.12817843457707964
CG5937	-0.7851117849349976	0.1281073742824814
CG15432	-0.3567720949649811	0.12807394474393027
Scm	-0.4424291253089905	0.12799457677333878
TBCB	-0.4387562572956085	0.12780258112145126
CG3556	-0.31413814425468445	0.12778589643798474
Rpb10	-0.25353366136550903	0.12775670231818526
nol	-4.882241249084473	0.12726951101753117
CG17341	-0.5232965350151062	0.12706590361291994
CG8920	-0.275069922208786	0.1269704202495755
CG9029	-25.018110275268555	0.1266718768008513
CG14982	-1.0912001132965088	0.12651453266769008
Syx17	-0.339413046836853	0.12641109980610224
grp	-0.5241355299949646	0.12634493733803917
mRpL19	-0.4977336525917053	0.12618790955075584
CR44116	-2.1423981189727783	0.12613835341901034
CG3529	-0.3079301118850708	0.12608881244615863
Trs33	-0.7436015009880066	0.12599390127638263
Tcp-1zeta	-0.5532938241958618	0.12587843236622218
Nipped-B	-0.1048382818698883	0.12554486147203417
mRpL23	-0.19693154096603394	0.1252900013261412
Sur	-2.3828673362731934	0.12498634150325992
CG5961	-0.6149238348007202	0.12456872427541837
CG11241	-0.44480258226394653	0.12435624062351745
CG9527	-0.7283922433853149	0.12425418571387734
CG5703	-0.15622583031654358	0.12389954390256683
SRPK	-0.20579053461551666	0.12388325754566448
ctp	-0.012320777401328087	0.12384661935117507
Mo25	-0.24922509491443634	0.1238140591669745
CG34354	-0.40521734952926636	0.12311562994332864
CG5823	-0.2506195306777954	0.12263017855772321
CG42817	-0.6280336380004883	0.12245255488525046
scramb2	-0.36431002616882324	0.12215830459849539
beat-Va	-0.8904833793640137	0.12206973488818929
inc	-0.36318522691726685	0.12158751070042075
Rab3-GEF	-0.5020926594734192	0.1214070611685531
stmA	-0.2220529168844223	0.12100281489206328
UbcD4	-0.1596049815416336	0.12074720442966556
Den1	-0.25954458117485046	0.12069533522593447
CG3566	-0.17280647158622742	0.12060759630090245
MED18	-0.44246241450309753	0.12019350608816998
kek1	-0.391780823469162	0.12016169915949987
tty	-0.5058591365814209	0.11979242706770528
Syn1	-0.6308279037475586	0.11938448629397844
chas	-1.652948260307312	0.11925401731152688
scb	-0.6599449515342712	0.11905654996374208
Ras85D	-0.22678165137767792	0.11903287111372153
sxc	-0.18107260763645172	0.11878052632920048
RpL37A	0.08874770998954773	0.1186584476880091
mRpS35	-0.46892401576042175	0.11850500463566636
Rab6	-0.19680072367191315	0.11845782270520226
CG34045	-4.409810543060303	0.11788887144295647
Hexo1	-0.3016239404678345	0.11785362801777217
mGluR	-0.4688158631324768	0.11774012210267272
cype	0.08757305145263672	0.11770882522677471
Stat92E	-0.20245397090911865	0.11769317923706882
CG12502	-0.8357393145561218	0.11716218598436318
l(2)41Ab	-0.8487637639045715	0.11685849551003322
CG12262	-0.359112948179245	0.11673019732076843
mt:lrRNA	-0.019761301577091217	0.11659424440147206
Clbn	-0.5274666547775269	0.11653989807174375
CG7903	-0.6935221552848816	0.11576955363978388
CG5261	-0.15678615868091583	0.11540706702690859
CG14671	-0.36403220891952515	0.11480746377262023
RhoL	-1.1704449653625488	0.11452389498024292
mspo	-0.4643874764442444	0.11448944451117118
Thiolase	-0.2491469532251358	0.11426762597490245
Tomosyn	-0.2248777598142624	0.1137564422915238
Ube3a	-0.37104925513267517	0.11368030091151231
dnr1	-0.7375513315200806	0.11339892674877225
MESR4	-0.3089624047279358	0.11157209423258785
Pif1A	-0.14062081277370453	0.11125741865318219
CG7154	-0.32669785618782043	0.1110554973894951
CG10249	-0.7890771627426147	0.11074942953680625
CG32276	-0.17531831562519073	0.11070469504251176
eap	-1.1639331579208374	0.11051101043093918
Tango11	-0.25967276096343994	0.1103027264176814
CG9005	-0.14223109185695648	0.11020984266179004
CtBP	-0.10165788233280182	0.10947268984974938
mRpL1	-0.6152821779251099	0.10942836333552486
CG43901	-0.4464595913887024	0.10941728392438979
Sp7	-1.3559588193893433	0.10926595417249257
CG14312	-0.6281785368919373	0.10843109652024066
Trn	-0.1981039047241211	0.10842376344150854
CG31646	-1.0893328189849854	0.10812710340431103
bif	-0.3820744454860687	0.10776174306177067
CG7492	-0.4739287495613098	0.10767784860509191
CG2200	-0.49187615513801575	0.10756485530702468
CG12391	-0.5046998858451843	0.10738280593717064
cv-2	-0.42755642533302307	0.10696864589202287
CG11455	-0.14152736961841583	0.10688886615405052
mtm	-0.579306423664093	0.10680188749434302
lic	-0.4979192316532135	0.1065123636585704
CG10098	-0.3740446865558624	0.10650151862926001
zetaCOP	-0.21516604721546173	0.10599999140123781
Caf1	-0.7432515621185303	0.10549316340394738
CG7518	-0.332140177488327	0.10540708661195555
lid	-0.20799866318702698	0.10425760463313385
Spt6	-0.32569578289985657	0.10415457051638005
CG4552	-0.6003660559654236	0.10402677864622682
CG31548	-0.21307209134101868	0.10383178163805873
CG4287	-0.231223464012146	0.10363707519183443
tok	-0.8323122262954712	0.10332967766055447
CG5569	-0.30454954504966736	0.10305469652882612
CG12605	-0.32193925976753235	0.10297372353547507
CG15093	-0.9706348776817322	0.1027592141021516
Mcm5	-2.545342445373535	0.1026292750979181
Gl	-0.4916214942932129	0.10208635612499244
RhoGAP102A	-0.9690306782722473	0.10184889485195436
Hel25E	-0.29883041977882385	0.10146569750465195
yki	-0.33265334367752075	0.10133706220180323
l(2)06496	-0.34674474596977234	0.10102470770551475
CG10375	-0.3368332087993622	0.10089998087340883
Sytbeta	-0.585757851600647	0.10084112475610023
shf	-3.770967721939087	0.10076845791180641
CG2182	-0.2083364725112915	0.10055070771666488
CG14478	-0.1523035764694214	0.1001782943333601
CG15099	-0.35527971386909485	0.10017140817452082
kra	-0.09699951112270355	0.1000406428484614
CG7054	-0.5046567320823669	0.09971775550679024
mRpL20	-0.35829633474349976	0.09958403582862732
Mocs1	-0.4738040268421173	0.09957032908169597
Uch-L5	-0.6128682494163513	0.09956347627263153
Mfap1	-0.7903130650520325	0.09952921787080032
vtd	-0.31025516986846924	0.0995189421842266
CG3967	-0.3064645230770111	0.09932728467688422
CG11811	-0.47593289613723755	0.0992486535705457
CG42340	-0.8706717491149902	0.0990301153606689
CG1620	-0.6158424615859985	0.09846507161651415
nAChRalpha3	-0.4524887204170227	0.09836662384236622
CG5375	-0.6665845513343811	0.09794994295465002
Eip78C	-0.7125769257545471	0.09778771880439273
CG5214	-0.22396795451641083	0.09710401836220066
pkaap	-0.499778151512146	0.09703015286666378
CG32039	-0.30299070477485657	0.0969798157937069
CG3071	-0.5233173966407776	0.09691943887266942
Cdep	-0.20075634121894836	0.09670500878745608
Teh1	-0.5717730522155762	0.09667153839062892
bun	0.03393588215112686	0.0962906304409533
Vap-33B	-0.2206858992576599	0.09608064446283167
Trs23	-0.5408942103385925	0.09528074519938572
CG7708	-0.35553497076034546	0.09477569924985163
Pka-R2	-0.20927491784095764	0.09469008807089262
BtbVII	-0.21651920676231384	0.09461769625593038
snz	-0.5198423862457275	0.09436795664930492
elB	-0.2169431895017624	0.0942564022382262
CG8314	-0.3341677188873291	0.09417444440119897
CG15019	-0.29538699984550476	0.0940107001371836
Mhcl	-0.2275005728006363	0.09396816404478654
RASSF8	-0.2754382789134979	0.09392564338699107
CG12038	-0.8083140850067139	0.09392237320636022
mRpS24	-0.35898545384407043	0.0937491842511643
loqs	-0.4720824956893921	0.09360233817274129
CG9170	-0.4798303544521332	0.0935762515303204
foxo	-0.22759313881397247	0.0933970637054623
CG11414	-0.6704201102256775	0.09309794683165593
CG13685	-0.5596034526824951	0.09291949446921458
CG33181	-0.3624379336833954	0.09273484276149176
CG13293	-0.6910045742988586	0.09207317827013117
CG15894	-0.7742922306060791	0.09190273222101718
Gapdh1	-0.04745065048336983	0.09159144042448321
CG10395	-0.3321108818054199	0.09130017473508133
CG1513	-0.2887437045574188	0.09125223546950609
jp	-0.5683865547180176	0.09078031880388372
Ciao1	-0.439670592546463	0.09073577984791889
mtSSB	-0.7602159380912781	0.09024384358593296
tun	-0.4492131471633911	0.0902311769209614
Lis-1	-0.17523327469825745	0.09012040462082556
CG17508	-0.05954325571656227	0.08991181750423144
CG13506	-0.7648326754570007	0.08964060546942124
Dlc90F	-0.21819694340229034	0.08958707184009031
CG33199	-0.3134411871433258	0.08937319469889174
CR44024	-0.5786141753196716	0.08927582844555455
CG4300	-0.6331271529197693	0.08857793498042606
Ca-P60A	-0.24045294523239136	0.08767075700776433
chinmo	-0.3705477714538574	0.08752544135105417
