gene	avg_logFC	pval
fh	-0.4826801121234894	0.002707295784479714
CG8861	-0.26519665122032166	0.0026961103105686197
CG5188	-1.1503371000289917	0.0026864745350542816
CG14898	-0.27288392186164856	0.002672455006656868
CG18004	-0.17964376509189606	0.0026505678730119027
Cap	-0.1981019228696823	0.002649644585424845
Rnp4F	-0.14158986508846283	0.0026211090979084114
bor	-0.4137204885482788	0.00261636587088664
RpL14	-0.12258589267730713	0.002616159821741472
eIF4AIII	-0.2597253620624542	0.0026145707983350943
Rat1	-0.4555690288543701	0.0025968865456748092
FK506-bp1	-0.19759082794189453	0.002584080806318277
CG4538	-0.14528994262218475	0.0025689290970144964
beta4GalNAcTA	-0.20386095345020294	0.002549974328134878
Elf	-0.2719056308269501	0.002545348954592372
CG2846	-0.20093631744384766	0.0025320330083149207
Ptp69D	-0.3175978362560272	0.002512760026383018
CG6227	-0.3932173550128937	0.002504064587648644
CG11248	-0.274213045835495	0.0024524674861730817
CG3719	-0.11770984530448914	0.0024221481663799743
Tsc1	-0.38011831045150757	0.0024168865902050103
Myo95E	-0.17093874514102936	0.0024140682871863555
mRpS16	-0.161142498254776	0.002377244615559526
CG12107	-0.14314274489879608	0.002354959508733309
CG1354	-0.15627171099185944	0.002317434355338005
TM9SF4	-0.1814412772655487	0.002312723252648212
wal	-0.37547600269317627	0.0023108833090278186
Atg13	-0.18891112506389618	0.002307627270996725
CG10747	-0.39292067289352417	0.00230707626145539
CG5510	-0.2639816105365753	0.0022998194525908205
CG2818	-0.2292604297399521	0.002289820107313226
l(3)j2D3	-0.23756732046604156	0.0022864871786587686
Rpd3	-0.17313185334205627	0.0022519896909417567
CG1103	-0.5507909059524536	0.0022152382095197826
Myb	-0.1510521024465561	0.002193872856808928
dre4	-0.3049309551715851	0.0021775437064467055
CG10333	-0.15089696645736694	0.002163575972903134
Trs33	-0.46456965804100037	0.0021539484862062083
epsilonCOP	-0.14479030668735504	0.002150821869267116
Nelf-A	-0.14098595082759857	0.0021164844705505426
mRpS35	-0.24242915213108063	0.0021119314254244926
CG31108	-0.3149595558643341	0.0021007325389248172
Nf-YC	-0.22775767743587494	0.0020924411121446013
Rrp47	-0.12142015248537064	0.002091745521010196
CR45134	-1.3519959449768066	0.00208191009172246
CG9281	-0.11692862957715988	0.0020576367442136667
l(2)35Be	-0.3582811951637268	0.002055936513124171
Syt14	-0.12279534339904785	0.002055606062346618
ppl	-0.331726610660553	0.00204080955936826
MED4	-0.3284328281879425	0.0020359615346878172
mus201	-0.5814251899719238	0.002019506097364086
swm	-0.12039230018854141	0.001999971343026151
I-2	-0.11990409344434738	0.001971800521461819
CG5537	-0.15069623291492462	0.001967443215630196
betaggt-II	-0.3113901615142822	0.0019540863023776826
CG9947	-0.11896665394306183	0.0019540412429997476
sxc	-0.13779813051223755	0.0019481242382199124
CG2023	-0.47637850046157837	0.0019244870471463982
CG1607	-0.1679932177066803	0.0019215565344744942
lsn	-0.2309167981147766	0.0019019264663125035
ix	-0.22675882279872894	0.001901333169533871
roX2	-0.11009840667247772	0.0018960011424336376
Aats-asn	-0.2258651852607727	0.0018582851743442136
Mfe2	-0.5552608966827393	0.0018565433349793017
CG2991	-0.20436711609363556	0.0018563498898913336
CG6310	-3.008557081222534	0.0018538367883089114
CG4074	-0.4484700858592987	0.0018323995170306474
CG13766	-0.2716854512691498	0.0018189167355773855
CG15536	-0.5031291246414185	0.0018170402317451966
hyd	-0.15292568504810333	0.0018117156132867282
Nnp-1	-0.34379318356513977	0.0018047501215961185
EndoA	-0.17453435063362122	0.0017835866634576185
par-6	-0.13590437173843384	0.0017803574333367812
CG2608	-0.3993808627128601	0.0017757712559198968
Neos	-0.3610441982746124	0.0017691179674910662
nito	-0.29869186878204346	0.0017626925337473113
Act42A	-0.3514389395713806	0.001752309687935276
rngo	-0.5095842480659485	0.0017500281350527707
sr	0.011992997489869595	0.0017278854562687513
Mrtf	-0.1270163506269455	0.0017217984258375912
Aatf	-0.5574016571044922	0.001705821702997887
E(z)	-0.37012779712677	0.001702603064445477
CG11035	-0.4006844162940979	0.0016980231849671181
Bet3	-0.15505780279636383	0.0016978053783776967
Manf	-0.12157013267278671	0.0016823280977366429
PsGEF	-0.11401256173849106	0.0016731041386568732
CG12877	-0.3710024058818817	0.0016729088062603457
GckIII	-0.14295366406440735	0.0016623337029793381
Psn	-0.21351541578769684	0.00163977546950082
Ack-like	-0.1210901141166687	0.0016287833428002688
CG1440	-0.26729729771614075	0.0016179348270536737
CR45409	-0.26309460401535034	0.0015924006082605987
CG5379	-0.3975003957748413	0.0015906655921536124
CG3198	-0.14764314889907837	0.0015858056446211408
Vps2	-0.13432155549526215	0.001583390084605455
CG14903	-0.13523608446121216	0.001573577048788668
CG12950	-0.13353681564331055	0.0015719162564929061
Arl4	-0.16860638558864594	0.0015619853481651804
mRpS30	-0.5058920383453369	0.0015570415884026453
CG11526	-0.22801613807678223	0.001556584562468266
CG1344	-0.22595180571079254	0.0015510370023501014
CG5525	-0.18304099142551422	0.0015478154008165097
CG12038	-0.1445600390434265	0.0015438923037715648
CG1646	-0.12414409220218658	0.0015387661786507316
CG13737	-3.140049695968628	0.0015245393404615406
tub	-0.24909164011478424	0.0015235175479056957
HSPC300	-0.3238382041454315	0.0015133876924334003
CG10132	-0.12193068861961365	0.0015102026395288108
prtp	-0.12973743677139282	0.0014996067922619341
Karybeta3	-0.15476933121681213	0.0014900624121617608
CG9588	-0.3836662471294403	0.001483998807837759
Cfp1	-0.3897348642349243	0.0014829321513467873
CG12858	-0.16300491988658905	0.0014774352415055931
PpV	-0.18843547999858856	0.001458954762404434
ocm	-0.3611597716808319	0.0014505909170464738
CG7289	-0.39167770743370056	0.0014501970049727805
CG2016	-1.298840045928955	0.0014301531990631733
mRpL3	-0.4211392104625702	0.0014293926073318645
CG17568	-0.36580559611320496	0.0014070139552300417
retm	-0.14057782292366028	0.001391851545053193
Pis	-0.15718165040016174	0.0013904836374756405
CG17163	-0.16677044332027435	0.001387439146874698
CG14043	-0.38536322116851807	0.0013855825644944737
Dp1	-0.20260585844516754	0.0013826462951527106
CG34030	-4.682547569274902	0.0013826299075443385
CG7927	-0.1440696120262146	0.0013648087697962729
CG17904	-0.1774825155735016	0.0013576689212289478
CR44043	-2.1170525550842285	0.0013264843870689938
Gale	-0.35486969351768494	0.0013091140999870645
CG7841	-0.46779242157936096	0.0013008486627712078
CG9240	-0.12798984348773956	0.0012992849229237903
Hsepi	-0.45553162693977356	0.0012903078170637772
CG12007	-0.38272416591644287	0.0012642468538118065
ave	-0.2244158834218979	0.0012570235520243792
egl	-0.1783258616924286	0.0012542647371996665
CG4004	-0.20300550758838654	0.0012501519287925942
Tgi	-0.38727352023124695	0.0012398279995396455
HP5	-0.12649713456630707	0.0012355668787502202
CG16953	-0.12272031605243683	0.0012282893544794562
Spt-I	-0.22655130922794342	0.001222879161095556
morgue	-0.21486695110797882	0.0012146378977983502
da	-0.16435371339321136	0.0012140127920864745
tsu	-0.15684829652309418	0.0012133734566464954
CG17544	-0.2638480067253113	0.0012043543615371489
CG8031	-0.7567073106765747	0.0011913345020612798
Unc-115a	-0.2333141714334488	0.001189422013520359
CG31224	-0.13399764895439148	0.0011660340612171984
7B2	-0.1071791797876358	0.0011580639789754426
CG11396	-0.38413935899734497	0.0011510709543662726
Rpn12	-0.15275147557258606	0.0011334723086798976
Bap55	-0.21774868667125702	0.001119920826967223
CG15111	-0.20675833523273468	0.0011179394555158857
Mkrn1	-0.13538198173046112	0.0011158672097001173
pygo	-0.22298799455165863	0.0011039473424344153
CG32176	-0.320837140083313	0.001098740525192237
AMPKalpha	-0.15662598609924316	0.0010959472873628398
Ptp61F	-0.1861310750246048	0.0010899594451586829
CR44445	-3.2601187229156494	0.0010889468920903126
CG18870	-0.39234641194343567	0.0010868325463022463
gogo	-0.510582685470581	0.0010827329101276472
CG13367	-0.32890182733535767	0.0010744726482407499
miple	-0.12017756700515747	0.0010728509429658317
m-cup	-0.25120314955711365	0.00107164586346484
CG1319	-0.2103026807308197	0.001062024521869584
Tusp	-0.13936705887317657	0.0010555185292415344
mRpL43	-0.26230964064598083	0.0010453982201802873
Lamp1	-0.1791662871837616	0.0010418975649868704
Vps4	-0.1281558722257614	0.00102838953815454
NC2alpha	-0.37949880957603455	0.0010254015600314936
Fibp	-0.14887917041778564	0.0010042461115427341
Cul4	-0.30982494354248047	0.0010008853603737434
Srp19	-0.20447197556495667	0.0009977895752119332
Vsx2	-1.1501531600952148	0.0009961784306312632
Sec23	-0.19757406413555145	0.0009777809382260257
brm	-0.14847157895565033	0.0009639990133754816
Rab18	-0.13860900700092316	0.0009566858959628429
rap	-0.11663013696670532	0.000954798739711649
CG42232	-0.1720484048128128	0.000952903414877461
Cdc27	-0.16910897195339203	0.0009504435434945837
aph-1	-0.15344485640525818	0.0009379115927757605
Tudor-SN	-0.2388422191143036	0.0009350308899841663
CG5112	-1.5737264156341553	0.0009312823088000493
ArfGAP3	-0.3064432442188263	0.0009302933730648121
tinc	-0.1392056941986084	0.0009256798822754021
CG8435	-0.5280138254165649	0.0009210538269296558
r2d2	-0.21347980201244354	0.0009188162281036323
CG11999	-0.30374595522880554	0.0009047761031560972
CG6613	-0.414995014667511	0.0008998062141961058
CG34041	-2.3738675117492676	0.0008953878568662119
CG12795	-0.3126409649848938	0.0008945109844682072
PyK	-0.15875734388828278	0.0008906621939448682
cag	-0.38756033778190613	0.0008753555965851412
l(3)01239	-0.1245613545179367	0.0008716474587623613
Pgam5	-0.3999510407447815	0.0008662614272985915
GAA1	-0.3232622742652893	0.0008662401579647434
scu	-0.25797703862190247	0.0008637443796593912
Prosalpha5	-0.1543421894311905	0.0008619430811991901
Chro	-0.139310821890831	0.0008590576948004262
CG9922	-0.30813083052635193	0.0008555607969079071
RpL24-like	-0.1676584631204605	0.0008374176660078539
CG34250	-0.12647902965545654	0.0008369643164037962
cin	-0.2522256672382355	0.0008351531935751661
CG32138	-0.3786790072917938	0.0008205315694222722
mmy	-0.2254229038953781	0.0008142736080697711
CG5742	-0.16372016072273254	0.000811866959030088
mRpL51	-0.37432706356048584	0.0008065159199379394
Pih1D1	-0.2398359626531601	0.0008060781122794431
CG3803	-0.420696496963501	0.0008018012324575479
CG32104	-1.0263036489486694	0.0007979000890905865
PICK1	-0.14277513325214386	0.0007975946700943613
mRpL44	-0.4092121720314026	0.0007951650437369599
MED18	-0.26570776104927063	0.0007935262348711277
lic	-0.27235767245292664	0.0007899260259090449
Bet1	-0.2024984210729599	0.0007880049760612332
CG9426	-0.162082239985466	0.0007875083555276142
Ccm3	-0.13496245443820953	0.0007842922454344605
Vps16A	-0.43385744094848633	0.0007829549943457691
MED14	-0.32922136783599854	0.0007797561512199019
Alr	-0.27917370200157166	0.0007605054018384227
Galt	-0.3387606739997864	0.0007540656214313945
CG7518	-0.14556202292442322	0.0007539347261516855
Mob3	-0.24873295426368713	0.0007534861025011496
Slbp	-0.24519400298595428	0.0007531217783287129
Sce	-0.31171080470085144	0.00074966419828902
Dim1	-0.2510179877281189	0.0007403259286340235
CG12567	-0.12095347791910172	0.0007335345026920624
CG8290	-0.14519454538822174	0.0007334342578909511
Spase25	-0.14085008203983307	0.0007224577326009916
Ocrl	-0.19592586159706116	0.0007195607195521514
Taf10b	-0.1517663598060608	0.0007162019409002049
RpS12	-0.15391312539577484	0.0007095545493160574
AGO2	-0.1583004742860794	0.000701975252933439
Trc8	-0.258478045463562	0.0006997999199103708
CG2247	-0.327875018119812	0.00069896291179427
slim	-0.21407800912857056	0.0006954073233361676
Npc1a	-0.15488049387931824	0.0006892577175538927
Smg6	-0.2838496267795563	0.00068420017322588
CG3822	-0.2993648648262024	0.0006841489182130161
rush	-0.14215615391731262	0.0006841147501872691
Gl	-0.2436022013425827	0.0006818035570378304
CG11007	-0.40474891662597656	0.0006812332751524221
CG8552	-0.162632018327713	0.0006714801349799167
mats	-0.16502971947193146	0.0006683722742150097
Dak1	-0.13349856436252594	0.0006626857409700165
metl	-0.3033488988876343	0.000661260808392215
CG7911	-0.2520662546157837	0.0006560658716588472
Rok	-0.1536194235086441	0.0006550724687975497
CG3542	-0.2773599922657013	0.0006524520249465435
tra	-0.26061365008354187	0.0006517331137808681
TfIIFalpha	-0.12782970070838928	0.0006479871441908882
c12.1	-0.20370519161224365	0.0006410776729283672
ergic53	-0.21682600677013397	0.0006389581081401957
kuk	-0.18414723873138428	0.0006324796283725992
Gnf1	-0.4337272346019745	0.0006235813270783036
CG4896	-0.14584046602249146	0.0006151477343535134
S6kII	-0.12826456129550934	0.0006124835028556056
mop	-0.2572195529937744	0.0006096995374496349
Rim2	-0.13126887381076813	0.0006084957920086155
MFS18	-0.36753830313682556	0.0006021004417403183
ssh	-0.25928401947021484	0.0006016227527384367
Prosbeta6	-0.18306836485862732	0.0005954898533147488
CG32243	-0.15329056978225708	0.0005907625910298227
Ncoa6	-0.1632932424545288	0.0005888502807507666
Sec8	-0.2696182131767273	0.0005882933007182668
CR45600	-1.3907136917114258	0.0005876033266057723
tho2	-0.26128947734832764	0.0005839730311666141
CG11975	-0.23284688591957092	0.00058230908726775
crc	-0.17308121919631958	0.0005757919370055177
mRpS18C	-0.2022206038236618	0.0005742948634468571
CG16787	-0.4079596996307373	0.0005742222822959566
CG11586	-0.15832741558551788	0.0005706618194643842
CG6664	-0.2113221287727356	0.0005706185263425393
IntS6	-0.15058913826942444	0.0005699622888395988
Chd1	-0.14022532105445862	0.0005688317507991533
GXIVsPLA2	-0.24259795248508453	0.0005685800048452339
Muc91C	-4.985589027404785	0.0005683643051815649
CG14894	-0.20551326870918274	0.0005680121596006721
CG9086	-0.1609840989112854	0.0005652881243817565
Clbn	-0.26144304871559143	0.0005629537645769634
ORMDL	-0.23459480702877045	0.0005613101359167091
CG7903	-0.17705118656158447	0.0005593380153949566
CG10616	-0.22927649319171906	0.0005562791808998372
didum	-0.27536147832870483	0.0005561875865895151
CG8671	-0.17366710305213928	0.0005555890468244683
CG1317	-0.15960659086704254	0.0005545412892126449
CG5382	-0.34735915064811707	0.0005532709856911537
CSN4	-0.259215772151947	0.0005369949970009053
Rpn11	-0.21081538498401642	0.0005352249299776372
p120ctn	-0.17137059569358826	0.0005324582421220301
beat-Vc	-1.3653782606124878	0.0005313634050740426
CG32448	-0.17524676024913788	0.0005254660632321724
Gapdh1	-0.15249213576316833	0.0005225669092700923
Hph	-0.20076575875282288	0.0005153939589553281
CG7627	-1.3403617143630981	0.0005152364821637402
Syx5	-0.3033277094364166	0.0005136968897419354
her	-0.27116361260414124	0.0005124813601399117
Mtor	-0.19957327842712402	0.0005070575092250131
CG7139	-0.41093990206718445	0.0005069476414142428
Traf6	-0.5666102766990662	0.0005039895861150647
Set1	-0.17006045579910278	0.0005023083322753427
rdgB	-0.16113607585430145	0.0005003385834690003
Taf11	-0.3693654537200928	0.0004934821263792925
EloA	-0.2880000174045563	0.000492204370266046
CG14805	-0.4847635328769684	0.0004863091350736997
Tango10	-0.19109593331813812	0.0004803753149717492
CG3651	-0.22445829212665558	0.00047962608048282893
Taf13	-0.22211073338985443	0.0004794420095319597
Rab10	-0.28991174697875977	0.0004790188963707202
CG4266	-0.1865992546081543	0.00046624117418121817
Vps28	-0.15833202004432678	0.0004624898888449137
CR44716	-1.9591448307037354	0.00046134633263572
CG8237	-0.4552125930786133	0.0004579491066066902
cnn	-0.18672588467597961	0.0004532636281150861
rogdi	-0.22042468190193176	0.00045236213191225715
CG3065	-0.3200138211250305	0.00045121877405777006
CG2218	-0.23451276123523712	0.00044854796714392076
MED28	-0.23652873933315277	0.000448363523630964
msk	-0.3224875032901764	0.000446723943361917
Patr-1	-0.27082958817481995	0.0004463450499258938
CenG1A	-0.268362820148468	0.0004441865083718109
Rpn1	-0.2201858013868332	0.00044227093080020555
CG17230	-0.7046674489974976	0.00043589631196274455
Cf2	-0.15867693722248077	0.0004265830376669111
CG13893	-0.5151190161705017	0.00042651703048924314
CG3226	-0.23672719299793243	0.00042562686648387306
drpr	-0.15958574414253235	0.0004249960130670455
CG42806	-0.7107836604118347	0.00042197460617681684
bsf	-0.5670195817947388	0.00042095744726526884
CG9775	-0.17145809531211853	0.0004161477271721109
Not11	-0.2566026449203491	0.00041488633707053706
Ptp4E	-0.2344743013381958	0.0004134895747043605
CG8668	-0.14774726331233978	0.0004120812264633786
CG34150	-0.27547308802604675	0.0004102846536780221
CG6094	-0.30787959694862366	0.00040570968084424153
HP1c	-0.22185692191123962	0.00040518507850164
Plip	-0.5300434827804565	0.0004049596943727054
Trs31	-0.16166390478610992	0.0004034897161961099
CG4098	-0.39807918667793274	0.0004020247239384227
colt	-0.6462411284446716	0.0003965481663129272
CG14671	-0.36374062299728394	0.00039652761331873584
CG30424	-1.0348132848739624	0.00039498897224127927
mfrn	-0.274666965007782	0.0003945591534558998
CG30116	-0.1300462782382965	0.0003908523212385179
mRpS7	-0.1512676179409027	0.0003897183207349253
CG10214	-0.2659350633621216	0.00038274989230222575
Pp2B-14D	-0.18216075003147125	0.000378201928062526
RpS17	-0.18285904824733734	0.0003777155493567039
CG8230	-0.5397164821624756	0.0003775584611134913
dia	-1.0368397235870361	0.0003760251583303229
Dscam4	-0.16643086075782776	0.0003734420963026359
Pk17E	-0.5364863872528076	0.0003711460218455559
S	-0.14758481085300446	0.0003669468968929911
CG10590	-0.28547778725624084	0.0003623338425080304
pelo	-0.3607029914855957	0.00036094782982256334
CG7638	-0.25961822271347046	0.00036021910624860453
CG42255	-5.270806312561035	0.00035651233821019495
Spp	-0.30288439989089966	0.00035633096166955673
HERC2	-0.14361627399921417	0.00035502203543505564
CG9853	-0.2042151391506195	0.0003522244358286417
CG10874	-0.27601853013038635	0.00035138826717774526
CG6693	-0.24001221358776093	0.0003509158739009704
disp	-0.4471517503261566	0.00034869947052252687
usp	-0.1582830846309662	0.0003440268321474828
CG4449	-0.32193294167518616	0.0003421509524281588
RPA3	-0.3971381187438965	0.0003405742336492589
Dyrk3	-0.19671891629695892	0.0003368142709330769
CG15771	-0.1576550453901291	0.0003362457106156195
E(bx)	-0.16703787446022034	0.0003361620450853732
CG5446	-0.15226812660694122	0.00033557693154096185
CG14073	-0.15216422080993652	0.0003338141805867894
Kap3	-0.16374023258686066	0.0003333988776729702
Nf-YA	-0.40227198600769043	0.00033247819683169193
Arpc5	-0.20382297039031982	0.00033024101760012145
RpL27A	-0.1348676085472107	0.000327992114145741
ari-1	-0.15554015338420868	0.00032421758823873226
CG16812	-0.18800558149814606	0.00032420056318832016
lqfR	-0.18869751691818237	0.00032365620316494837
Trap1	-0.3632027506828308	0.00032236677481701527
CG33129	-0.16558055579662323	0.0003209598606298388
tlk	-0.17894403636455536	0.00031879950502248773
asrij	-0.18363352119922638	0.0003124943917151257
Ucp4A	-0.1575838029384613	0.0003118370985924872
CR44997	-0.9399904608726501	0.00030802996686539485
Mes4	-0.19867751002311707	0.00030604394923684894
Ras85D	-0.1451198309659958	0.00030515395765333
Tcp-1zeta	-0.3759320080280304	0.00030312136152855265
mRpL20	-0.45595526695251465	0.0003010259980958501
CG1647	-0.26780474185943604	0.0003006172807277038
CG42404	-0.14222508668899536	0.0002963511427008892
CG9346	-0.21745342016220093	0.00029482490234218985
Dd	-0.16521021723747253	0.00029394608847347226
Gfat2	-0.35030531883239746	0.0002934920918572574
CG4452	-0.18625417351722717	0.0002866087504038449
Arf102F	-0.16442053020000458	0.00028474110489965773
l(2)tid	-0.24212172627449036	0.00028243941412097324
elB	-0.1454729288816452	0.00027867766801878614
CG4848	-0.5900470614433289	0.00027856687363706943
e(y)2	-0.41288670897483826	0.0002765356098244349
Fem-1	-0.22729749977588654	0.00027563119539889436
CG16974	-0.16082462668418884	0.0002723591570404591
plx	-0.17273755371570587	0.00027136665191126525
CG33170	-0.16645585000514984	0.0002709274269968772
mtSSB	-0.4854777753353119	0.0002700438024452331
mRpL21	-0.23053476214408875	0.00026917003087527917
CG5844	-0.2727063298225403	0.00026425327968846243
Mpc1	-0.33370351791381836	0.00026243872212518613
CG8223	-0.2149139642715454	0.00025622372906678614
cnc	-0.1767333447933197	0.0002559950792128993
CG3436	-0.22311526536941528	0.000251623137020185
Drak	-0.1716451644897461	0.00025141175500847056
Cypl	-0.36714115738868713	0.0002510966692348136
CG10151	-0.2831379175186157	0.00024896787589612354
Rpn7	-0.36328694224357605	0.00024696483985317796
CG32442	-0.37004873156547546	0.00024345924019300604
CG6750	-0.18715335428714752	0.00024245235382716723
CG8974	-0.16723357141017914	0.00024229031912470074
CG11836	-1.6181282997131348	0.0002408881197129583
Taz	-0.3940666615962982	0.00023856909044933796
CG13001	-0.3205079734325409	0.00023842863839216124
tow	-0.1885063797235489	0.0002379408519785554
Rpt6	-0.1772802621126175	0.00023548438916402205
Rcd1	-0.17100520431995392	0.00023536140469555673
CG5969	-0.2112070620059967	0.0002304942500420401
eIF-2beta	-0.15318702161312103	0.00022940230998907374
CG31122	-0.17343875765800476	0.0002268032568205992
Ubc-E2H	-0.1634104996919632	0.00022581869844781708
mRpS29	-0.39651623368263245	0.0002241625831064699
CG14270	-0.3159467279911041	0.00022287406216905421
Sbp2	-0.35296037793159485	0.00022158057986223652
gammaCOP	-0.3938539922237396	0.00022119658833251758
CG11448	-0.15408743917942047	0.00022062918982360694
puf	-0.1602613925933838	0.00022040676320374188
RpII140	-0.2841246724128723	0.00021726508914771153
Map60	-0.1989961415529251	0.00021604874076272036
Hmgs	-0.4339975416660309	0.00021301712359890327
ksh	-0.17649300396442413	0.00021256970948328084
CG40191	-0.17113493382930756	0.00021014167115960639
CG5641	-0.16770876944065094	0.00020923083314470768
Syx6	-0.15987779200077057	0.0002084671330882119
CG1142	-0.26227810978889465	0.00020717121249867507
mRpL49	-0.2087778002023697	0.00020540236652257776
CG7133	-0.27306893467903137	0.0002015579921079163
ago	-0.3064270317554474	0.00019923484778688248
SmF	-0.30379053950309753	0.00019851622306056148
Tsf2	-0.7971442341804504	0.00019594185650178235
Ac76E	-0.7976930141448975	0.00019535611150451235
Rab39	-0.21166138350963593	0.00019322068054883343
vtd	-0.1506912261247635	0.00019266609425866937
CG1309	-0.5611651539802551	0.0001922537437744312
Aats-tyr	-0.3747115135192871	0.0001919983989845615
CG17385	-0.1594102680683136	0.00019081703914311835
CG31371	-4.798397064208984	0.00018995161694691955
CG10321	-0.1853535771369934	0.0001877314989668433
p38b	-0.3363577127456665	0.00018587142831037002
Vang	-0.24931283295154572	0.00018241892216949132
CG13108	-0.17945164442062378	0.00018074365510167907
CG4788	-0.5077789425849915	0.00018036270310410615
CG31687	-0.4379158616065979	0.0001793757579605335
CG8924	-0.3202982544898987	0.0001773469849053468
CG12822	-0.16385439038276672	0.00017620254095398685
CG12975	-0.25099846720695496	0.0001738537942879298
Invadolysin	-0.3586461842060089	0.00017094992115844904
Ephrin	-0.16519616544246674	0.00017090790276053536
CG8745	-0.3185734152793884	0.00017034858489714582
CG11638	-0.39025408029556274	0.00016949199118395305
gw	-0.17345906794071198	0.00016924436101776265
CG10672	-0.43151363730430603	0.00016862792606532132
CG2021	-0.23627430200576782	0.00016848738930059086
AP-1-2beta	-0.16279850900173187	0.0001649305514222535
ebi	-0.3782198429107666	0.00015953925787929438
zip	-0.14640682935714722	0.0001585750389852711
CG7172	-0.30561700463294983	0.00015817309354497152
CG6498	-0.24472205340862274	0.00015755143197379015
nAChRbeta2	-0.1629035472869873	0.00015754494592950155
CG17646	-0.46510547399520874	0.00015704627447621922
SmD3	-0.29540741443634033	0.00015467921126154126
ZnT49B	-0.2144312560558319	0.00015371309031072243
Dmn	-0.346372127532959	0.00015335436935341154
ncm	-0.18730731308460236	0.0001516684809076112
Parp	-0.16309025883674622	0.0001511187213428343
CG12006	-0.2914769947528839	0.00014885433436709127
CG32479	-0.19232529401779175	0.00014851038870208793
CG8009	-0.22070316970348358	0.00014409670692806434
Cen	-0.3037002682685852	0.0001440788178954049
CG12129	-0.4196639358997345	0.00014345599717492183
Pex23	-0.2588918209075928	0.00014250487864269298
CG8866	-0.3518213927745819	0.00014176509650170712
CG43778	-0.18178914487361908	0.00013883046798583498
CG31760	-0.17830613255500793	0.00013829022041239098
Pect	-0.1668255776166916	0.00013768718970928303
Mgat2	-0.16592593491077423	0.00013765101059600053
CG7222	-0.23753324151039124	0.00013690846795707176
CG9344	-0.274958074092865	0.00013670024959319433
CG32069	-0.48197153210639954	0.00013619608701301717
Hmu	-0.34035348892211914	0.00013490316364091472
dome	-0.24444139003753662	0.00013424523999479822
CG14464	-0.1902592033147812	0.00013401298987093671
CG31717	-0.2406286746263504	0.00013308408095315418
CG14509	-0.14890477061271667	0.00013307485945973337
san	-0.1927836835384369	0.00013254471634301066
Mhcl	-0.1824655830860138	0.00013219789209502106
CG3191	-0.4906885027885437	0.00013122987178135103
l(1)G0136	-0.16092728078365326	0.00012605034147925565
CG15237	-0.20076151192188263	0.00012566188432104687
YL-1	-0.28341469168663025	0.00012544539969768325
Nedd8	-0.1959221363067627	0.0001249370011265547
Letm1	-0.3579353988170624	0.00012354030354395877
CG5805	-0.22505323588848114	0.00012286972354621297
CG40472	-0.4754076898097992	0.00012264411431145607
CG9784	-0.2044176459312439	0.00012203079972191191
CG12162	-0.2469741404056549	0.00012041443511419632
phol	-0.2989825904369354	0.00011839468875934626
GM130	-0.3123205602169037	0.00011664286619339147
CG33098	-1.1776914596557617	0.00011605303031701669
pgant2	-0.16032104194164276	0.00011576159404062529
wac	-0.6047946810722351	0.00011490266149064467
l(2)37Ce	-0.2508377134799957	0.00011415184023453752
CG10654	-0.3270047605037689	0.00011389357173098295
CG4645	-0.33986374735832214	0.00011285336763229433
cnir	-0.539037823677063	0.00011273659162387969
Fsn	-0.21758298575878143	0.00011196151522482582
CG4091	-0.2959446609020233	0.00011116500337345444
CG8490	-0.4313042163848877	0.00011001107366320665
CG16935	-0.25367283821105957	0.00010762072801455545
CG14977	-0.21580089628696442	0.0001071792511394999
CG17765	-0.17419293522834778	0.00010598700387561439
MED11	-0.29565250873565674	0.00010546295341478247
tmod	-0.1627194583415985	0.00010480138998780812
CG4025	-0.2978920340538025	0.00010431218704475803
Pur-alpha	-0.1669858992099762	0.00010414228070877311
ubl	-0.3172847032546997	0.00010235812278751313
CG9915	-0.30262571573257446	0.00010200304835603278
Hsf	-0.19504065811634064	9.892897425367902e-05
Atg18b	-0.2818225622177124	9.855318112181917e-05
Trp1	-0.15691722929477692	9.750949249653741e-05
CG12355	-0.22557687759399414	9.687052604797605e-05
dmpd	-0.2669972777366638	9.660841261277996e-05
NC2beta	-0.24640266597270966	9.630074129739841e-05
prel	-0.16781958937644958	9.56071348164118e-05
mt:ND6	-0.1645999252796173	9.547356489992711e-05
alpha-Cat	-0.18670310080051422	9.173552581328998e-05
AcCoAS	-0.1721985936164856	8.903043286169854e-05
RpL35A	-0.1708657592535019	8.78588861868138e-05
qless	-0.3231526017189026	8.766339154010813e-05
Pex14	-0.35551539063453674	8.696448967825524e-05
CG31360	-0.22317053377628326	8.692375994653613e-05
Scm	-0.1956331431865692	8.624390424679667e-05
CG5726	-0.2685586214065552	8.54390795741776e-05
mRpL33	-0.194491907954216	8.493424082834474e-05
Smr	-0.19585004448890686	8.477622913837497e-05
CG10483	-0.24914562702178955	8.439381360765994e-05
Taf12	-0.17300404608249664	8.200594240051693e-05
Golgin245	-0.253420352935791	8.196390876922274e-05
HPS1	-0.33221858739852905	8.049746210325312e-05
Madm	-0.35487523674964905	8.047221936022341e-05
velo	-0.22082749009132385	8.03759067875889e-05
wnd	-0.22141362726688385	7.924331994318482e-05
Ptpa	-0.3578142821788788	7.923540570357971e-05
phl	-0.3777311146259308	7.87866516733298e-05
CG34125	-0.1720617115497589	7.827321984128595e-05
